Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2019 ,GMC,Sierra 1500 Limited SLE,New,0,44644,White,Black,Automatic,RWD,Beck & Masten Buick GMC South,352,3.4,26.0,33153,cars.com/vehicledetail/detail/795849094/overview/
2018 ,GMC,Savana 2500 Work Van,Used,16651,0,White,Gray,Automatic,RWD,Beck & Masten Buick GMC South,352,3.4,26.0,20995,cars.com/vehicledetail/detail/793783269/overview/
2020 ,GMC,Sierra 1500 SLE,New,0,54769,White,Black,Automatic,RWD,Beck & Masten Buick GMC South,352,3.4,26.0,39083,cars.com/vehicledetail/detail/788433958/overview/
2020 ,GMC,Yukon XL SLT Standard Edition,New,0,62180,White,Brown,Automatic,RWD,Beck & Masten Buick GMC South,352,3.4,26.0,53083,cars.com/vehicledetail/detail/791942507/overview/
2018 ,GMC,Yukon XL SLT,Used,10973,0,Black,Black,Automatic,4x4/4-wheel,Emmons Autoplex,364,4.4,33.0,41992,cars.com/vehicledetail/detail/782991170/overview/
2019 ,GMC,Savana 2500 Work Van,New,0,37660,White,Gray,Automatic,RWD,Wiesner Buick GMC,954,4.5,44.0,28822,cars.com/vehicledetail/detail/771814455/overview/
2019 ,GMC,Sierra 1500 Limited Base,New,0,37705,White,Gray,Automatic,RWD,Wiesner Buick GMC,954,4.5,44.0,28820,cars.com/vehicledetail/detail/750964553/overview/
2019 ,GMC,Savana 2500 Work Van,New,0,35760,White,Gray,Automatic,RWD,Wiesner Buick GMC,954,4.5,44.0,27051,cars.com/vehicledetail/detail/772179698/overview/
2019 ,GMC,Savana 2500 Work Van,New,0,35760,White,Gray,Automatic,RWD,Wiesner Buick GMC,954,4.5,44.0,27051,cars.com/vehicledetail/detail/770153534/overview/
2019 ,GMC,Terrain SLT,New,0,37485,Gray,Black,Automatic,FWD,Classic Galveston,257,4.9,54.0,28738,cars.com/vehicledetail/detail/778963369/overview/
2019 ,GMC,Sierra 3500 SLE,New,0,63625,Silver,Black,Automatic,4x4/4-wheel,Premier Autoplex,144,4.5,80.0,54632,cars.com/vehicledetail/detail/764310461/overview/
2020 ,GMC,Terrain SLE,New,0,33755,Gray,Black,Automatic,FWD,Premier Autoplex,144,4.5,80.0,28173,cars.com/vehicledetail/detail/788434376/overview/
2020 ,GMC,Acadia AT4,New,0,47080,Black,Beige,Automatic,AWD,Moore Chevrolet Buick GMC Cadillac,3,5.0,99.0,47080,cars.com/vehicledetail/detail/794663310/overview/
2020 ,GMC,Sierra 1500 AT4,New,0,64010,Gray,Black,Automatic,4x4/4-wheel,Covert Buick GMC Austin,845,3.5,134.0,59010,cars.com/vehicledetail/detail/788643457/overview/
2020 ,GMC,Sierra 1500 Elevation,New,0,46530,Red,Black,Automatic,RWD,Covert Buick GMC Austin,845,3.5,134.0,34530,cars.com/vehicledetail/detail/794148968/overview/
2020 ,GMC,Terrain SLT,New,0,0,White,Black,Automatic,FWD,"Chuck Nash Chevrolet, Buick, GMC",271,2.8,135.0,29935,cars.com/vehicledetail/detail/794207904/overview/
2020 ,GMC,Terrain SLT,New,0,40955,Black,Black,Automatic,AWD,Nyle Maxwell GMC,311,4.6,135.0,33540,cars.com/vehicledetail/detail/781500334/overview/
2017 ,GMC,Terrain SLE-2,Used,18444,0,Gray,Black,Automatic,FWD,EchoPark Automotive New Braunfels - Outlet,29,4.2,145.0,16229,cars.com/vehicledetail/detail/788041060/overview/
2017 ,GMC,Sierra 1500 Base,Used,21011,0,Black,Gray,Automatic,4x4/4-wheel,EchoPark Automotive New Braunfels - Outlet,29,4.2,145.0,26489,cars.com/vehicledetail/detail/796611898/overview/
2019 ,GMC,Terrain SLE,New,0,32900,White,Black,Automatic,FWD,Aransas Autoplex Superstore,750,4.7,152.0,26320,cars.com/vehicledetail/detail/774490495/overview/
2020 ,GMC,Terrain SLT,New,0,35085,White,Black,Automatic,FWD,Aransas Autoplex Superstore,750,4.7,152.0,29919,cars.com/vehicledetail/detail/794740800/overview/
2020 ,GMC,Sierra 2500 AT4,New,0,76665,Black,Other,Automatic,4x4/4-wheel,Pursch Motors Inc,21,5.0,180.0,70665,cars.com/vehicledetail/detail/784862328/overview/
2019 ,GMC,Savana 2500 Work Van,New,0,35040,White,Gray,Automatic,RWD,Hall Buick GMC,36,4.8,181.0,31540,cars.com/vehicledetail/detail/784779845/overview/
2019 ,GMC,Acadia Denali,Used,13275,0,Gray,Brown,Automatic,FWD,BMW of Tyler,72,4.8,181.0,32990,cars.com/vehicledetail/detail/789321927/overview/
2019 ,GMC,Acadia SLT-1,New,0,41280,Black,Gray,Automatic,FWD,Ancira / Buick / GMC,55,5.0,182.0,28280,cars.com/vehicledetail/detail/765660997/overview/
2020 ,GMC,Sierra 2500 AT4,New,0,0,White,Black,Automatic,4x4/4-wheel,Ancira / Buick / GMC,55,5.0,182.0,89615,cars.com/vehicledetail/detail/790817848/overview/
2019 ,GMC,Acadia Denali,New,0,51780,Gray,Brown,Automatic,FWD,Ancira / Buick / GMC,55,5.0,182.0,38780,cars.com/vehicledetail/detail/762823399/overview/
2020 ,GMC,Savana 2500 Work Van,New,0,36995,White,Gray,Automatic,RWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,31995,cars.com/vehicledetail/detail/793957164/overview/
2019 ,GMC,Acadia SLE-2,New,0,37885,Silver,Gray,Automatic,FWD,Crenwelge Motors of Kerrville,120,2.3,210.0,37885,cars.com/vehicledetail/detail/754817975/overview/
2019 ,GMC,Savana 3500 Work Van,New,0,38120,White,Gray,Automatic,RWD,Classic of Cleburne Chevrolet/Buick/GMC,12,4.7,211.0,34620,cars.com/vehicledetail/detail/784084591/overview/
2019 ,GMC,Acadia Denali,New,0,49785,Black,Black,Automatic,FWD,Classic of Cleburne Chevrolet/Buick/GMC,12,4.7,211.0,38824,cars.com/vehicledetail/detail/748008844/overview/
