Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2019 ,Cadillac,XT4 FWD Premium Luxury,New,0,50385,Gray,Black,Automatic,FWD,Covert Cadillac,1414,4.6,134.0,48385,cars.com/vehicledetail/detail/766556260/overview/
2019 ,Cadillac,XT5 Luxury,New,0,52290,Blue,Beige,Automatic,FWD,Covert Cadillac,1414,4.6,134.0,51290,cars.com/vehicledetail/detail/767242958/overview/
2019 ,Cadillac,XT5 Luxury,New,0,52290,Gray,Beige,Automatic,FWD,Covert Cadillac,1414,4.6,134.0,51290,cars.com/vehicledetail/detail/768913692/overview/
2019 ,Cadillac,XT4 FWD Premium Luxury,New,0,49885,White,Black,Automatic,FWD,Covert Cadillac,1414,4.6,134.0,45885,cars.com/vehicledetail/detail/767388742/overview/
2019 ,Cadillac,XT4 FWD Premium Luxury,New,0,47405,Gray,Black,Automatic,FWD,Covert Cadillac,1414,4.6,134.0,43405,cars.com/vehicledetail/detail/771201792/overview/
2019 ,Cadillac,XT4 FWD Sport,New,0,48935,Gray,Other,Automatic,FWD,Covert Cadillac,1414,4.6,134.0,46935,cars.com/vehicledetail/detail/777394165/overview/
2019 ,Cadillac,XT4 FWD Sport,New,0,48450,Gray,Black,Automatic,FWD,Covert Cadillac,1414,4.6,134.0,46450,cars.com/vehicledetail/detail/772751966/overview/
2019 ,Cadillac,XT4 FWD Sport,New,0,49810,Silver,Other,Automatic,FWD,Covert Cadillac,1414,4.6,134.0,47810,cars.com/vehicledetail/detail/771311466/overview/
2016 ,Cadillac,CT6 Luxury AWD,Used,40898,0,Black,Black,Automatic,AWD,Covert Ford,685,4.3,134.0,28047,cars.com/vehicledetail/detail/793315044/overview/
2019 ,Cadillac,XT5 Luxury,New,0,52290,Blue,Black,Automatic,FWD,Covert Cadillac,1414,4.6,134.0,48790,cars.com/vehicledetail/detail/767242951/overview/
2019 ,Cadillac,XT4 FWD Sport,New,0,48635,White,Other,Automatic,FWD,Covert Cadillac,1414,4.6,134.0,46635,cars.com/vehicledetail/detail/773289695/overview/
2019 ,Cadillac,XT4 FWD Premium Luxury,New,0,48385,White,Black,Automatic,FWD,Covert Cadillac,1414,4.6,134.0,44385,cars.com/vehicledetail/detail/771201795/overview/
2020 ,Cadillac,XT6 FWD Premium Luxury,New,0,60545,White,Other,Automatic,FWD,Covert Cadillac,1414,4.6,134.0,59045,cars.com/vehicledetail/detail/781453988/overview/
2019 ,Cadillac,XT5 Premium Luxury,New,0,58360,Gray,Black,Automatic,FWD,Covert Cadillac,1414,4.6,134.0,57360,cars.com/vehicledetail/detail/767388754/overview/
2019 ,Cadillac,XT4 FWD Luxury,New,0,38515,Red,Other,Automatic,FWD,Billy Navarre Chevrolet Cadillac,21,4.5,150.0,38515,cars.com/vehicledetail/detail/771569251/overview/
2019 ,Cadillac,XT4 FWD Premium Luxury,New,0,48630,Black,Black,Automatic,FWD,Billy Navarre Chevrolet Cadillac,21,4.5,150.0,48630,cars.com/vehicledetail/detail/767243272/overview/
2019 ,Cadillac,XT4 FWD Premium Luxury,New,0,47750,Gray,Black,Automatic,FWD,Billy Navarre Chevrolet Cadillac,21,4.5,150.0,47750,cars.com/vehicledetail/detail/769837616/overview/
2019 ,Cadillac,XT4 FWD Sport,New,0,48480,Gray,Black,Automatic,FWD,Billy Navarre Chevrolet Cadillac,21,4.5,150.0,48480,cars.com/vehicledetail/detail/765931798/overview/
2019 ,Cadillac,XT4 FWD Sport,New,0,49080,Red,Black,Automatic,FWD,Billy Navarre Chevrolet Cadillac,21,4.5,150.0,49080,cars.com/vehicledetail/detail/766814447/overview/
2018 ,Cadillac,CT6 3.0L Twin Turbo Platinum,Used,29446,0,Black,Black,Automatic,AWD,Mercedes-Benz of San Antonio,359,4.7,171.0,44990,cars.com/vehicledetail/detail/776960834/overview/
2019 ,Cadillac,CTS 3.6L Luxury,New,0,57990,White,Beige,Automatic,RWD,Wagner Cadillac,18,4.4,181.0,48990,cars.com/vehicledetail/detail/769945703/overview/
2019 ,Cadillac,XT5 Platinum,New,0,67690,White,Beige,Automatic,AWD,Wagner Cadillac,18,4.4,181.0,59996,cars.com/vehicledetail/detail/765569613/overview/
2019 ,Cadillac,XT4 Premium Luxury,New,0,45185,Blue,Black,Automatic,FWD,Wagner Cadillac,18,4.4,181.0,39185,cars.com/vehicledetail/detail/770300273/overview/
2019 ,Cadillac,XT4 Sport,New,0,44415,Orange,Black,Automatic,FWD,Wagner Cadillac,18,4.4,181.0,37415,cars.com/vehicledetail/detail/754721646/overview/
2019 ,Cadillac,XT5 Luxury,New,0,50915,Silver,Black,Automatic,FWD,Wagner Cadillac,18,4.4,181.0,49816,cars.com/vehicledetail/detail/766203051/overview/
2019 ,Cadillac,XT4 Luxury,New,0,39945,White,Black,Automatic,FWD,Wagner Cadillac,18,4.4,181.0,36945,cars.com/vehicledetail/detail/768983473/overview/
2019 ,Cadillac,XT4 Premium Luxury,New,0,49835,White,Black,Automatic,FWD,Wagner Cadillac,18,4.4,181.0,41335,cars.com/vehicledetail/detail/767946463/overview/
2019 ,Cadillac,XT4 Premium Luxury,New,0,46195,Silver,Black,Automatic,FWD,Wagner Cadillac,18,4.4,181.0,43705,cars.com/vehicledetail/detail/775602416/overview/
2019 ,Cadillac,XT4 Premium Luxury,New,0,49560,Black,Black,Automatic,FWD,Wagner Cadillac,18,4.4,181.0,47585,cars.com/vehicledetail/detail/786654999/overview/
2019 ,Cadillac,XT4 Sport,New,0,47580,Blue,Other,Automatic,FWD,Wagner Cadillac,18,4.4,181.0,43108,cars.com/vehicledetail/detail/769427872/overview/
2019 ,Cadillac,XT4 Sport,New,0,46185,White,Black,Automatic,FWD,Wagner Cadillac,18,4.4,181.0,44696,cars.com/vehicledetail/detail/771817073/overview/
2019 ,Cadillac,XT5 Luxury,New,0,50600,Brown,Beige,Automatic,FWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,50600,cars.com/vehicledetail/detail/761727101/overview/
2019 ,Cadillac,XT4 Premium Luxury,New,0,46310,Gray,Black,Automatic,FWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,46310,cars.com/vehicledetail/detail/774162657/overview/
2019 ,Cadillac,XT5 Luxury,New,0,50845,Black,Black,Automatic,FWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,50845,cars.com/vehicledetail/detail/763911263/overview/
2019 ,Cadillac,XTS Luxury,Cadillac Certified,25975,0,Gray,Black,Automatic,FWD,Carlisle Chevrolet Buick GMC Cadillac,31,3.6,201.0,27291,cars.com/vehicledetail/detail/793844960/overview/
2019 ,Cadillac,XT5 Luxury,New,0,0,Silver,Gray,Automatic,FWD,Cecil Atkission Motors,36,4.2,208.0,54065,cars.com/vehicledetail/detail/778827708/overview/
2019 ,Cadillac,XT5 Luxury,New,0,0,Silver,Black,Automatic,FWD,Cecil Atkission Motors,36,4.2,208.0,55145,cars.com/vehicledetail/detail/778827698/overview/
2019 ,Cadillac,XT5 Premium Luxury,New,0,0,White,Black,Automatic,FWD,Cecil Atkission Motors,36,4.2,208.0,58445,cars.com/vehicledetail/detail/778827694/overview/
2019 ,Cadillac,XT4 Premium Luxury,New,0,42095,Blue,Black,Automatic,FWD,Service Chevrolet Cadillac,91,4.8,217.0,34095,cars.com/vehicledetail/detail/768945536/overview/
2019 ,Cadillac,XT4 Sport,New,0,47430,Black,Beige,Automatic,FWD,Service Chevrolet Cadillac,91,4.8,217.0,44990,cars.com/vehicledetail/detail/775565515/overview/
2019 ,Cadillac,XT4 FWD Sport,New,0,45100,Blue,Other,Automatic,FWD,Courtesy Chevrolet Cadillac,196,5.0,223.0,35600,cars.com/vehicledetail/detail/766412612/overview/
2019 ,Cadillac,XT4 FWD Sport,New,0,45100,Blue,Other,Automatic,FWD,Courtesy Chevrolet Cadillac,196,5.0,223.0,35600,cars.com/vehicledetail/detail/768199806/overview/
2019 ,Cadillac,XT4 FWD Luxury,New,0,36075,Silver,Other,Automatic,FWD,Courtesy Chevrolet Cadillac,196,5.0,223.0,28575,cars.com/vehicledetail/detail/773445795/overview/
