Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2016 ,Land Rover,Range Rover Evoque SE,Used,35651,0,White,Black,Automatic,4x4/4-wheel,CarMax Killeen,0,0.0,155.0,27998,cars.com/vehicledetail/detail/787663808/overview/
2015 ,Land Rover,Range Rover Evoque Pure Plus,Used,50135,0,Black,Black,Automatic,4x4/4-wheel,Mission Mitsubishi,12,4.0,171.0,24195,cars.com/vehicledetail/detail/791859522/overview/
1997 ,Land Rover,Defender 90 Soft Top,Used,59310,0,Green,Gray,Automatic,4x4/4-wheel,Bird Imports,0,0.0,182.0,69000,cars.com/vehicledetail/detail/788648635/overview/
2019 ,Land Rover,Discovery SE,Used,16241,0,White,Black,Automatic,4x4/4-wheel,Peters Chevrolet,43,4.7,205.0,47466,cars.com/vehicledetail/detail/787043721/overview/
2020 ,Land Rover,Range Rover Sport HSE,New,0,0,White,Black,Automatic,4x4/4-wheel,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/789458326/overview/
2001 ,Land Rover,Discovery Series II SE,Used,148000,0,White,Beige,Automatic,4x4/4-wheel,Peter (Private Seller),0,0.0,220.0,2499,cars.com/vehicledetail/detail/796526425/overview/
2012 ,Land Rover,Range Rover Sport HSE,Used,73438,0,Black,Black,Automatic,4x4/4-wheel,NESCO,37,3.9,227.0,17995,cars.com/vehicledetail/detail/791811533/overview/
2008 ,Land Rover,Range Rover Sport HSE,Used,102648,0,Blue,Black,Automatic,4x4/4-wheel,International Auto Sales,92,2.7,228.0,9995,cars.com/vehicledetail/detail/791341439/overview/
2012 ,Land Rover,Range Rover Sport HSE,Used,75541,0,White,Black,Automatic,4x4/4-wheel,Top Line Auto,65,4.6,231.0,22492,cars.com/vehicledetail/detail/786071419/overview/
2011 ,Land Rover,Range Rover Sport HSE,Used,109532,0,Black,Black,Automatic,4x4/4-wheel,Top Line Auto,65,4.6,231.0,13992,cars.com/vehicledetail/detail/788590215/overview/
2018 ,Land Rover,Discovery HSE,Used,18550,0,Black,Black,Automatic,4x4/4-wheel,Forest Lane Chrysler Dodge Jeep RAM,74,4.8,233.0,47769,cars.com/vehicledetail/detail/795304511/overview/
2015 ,Land Rover,LR4 Lux,Used,66982,0,Black,Black,Automatic,4x4/4-wheel,DallasLeaseReturns.com,2352,4.9,234.0,31321,cars.com/vehicledetail/detail/790205059/overview/
2016 ,Land Rover,Range Rover Sport Supercharged SVR,Used,60992,0,White,Black,Automatic,4x4/4-wheel,Premier Autos of Dallas,10,4.2,235.0,62090,cars.com/vehicledetail/detail/788639542/overview/
2014 ,Land Rover,Range Rover Evoque Pure Plus,Used,71055,0,Black,Beige,Automatic,4x4/4-wheel,Texas Carz,95,4.2,236.0,19899,cars.com/vehicledetail/detail/787507483/overview/
2013 ,Land Rover,Range Rover HSE,Used,63259,0,Black,Black,Automatic,4x4/4-wheel,International Motor,19,5.0,236.0,33996,cars.com/vehicledetail/detail/796111136/overview/
2015 ,Land Rover,Range Rover Evoque Pure Plus,Used,32061,0,Black,Other,Automatic,4x4/4-wheel,Earth Motorcars,374,4.5,236.0,25995,cars.com/vehicledetail/detail/777167368/overview/
2011 ,Land Rover,Range Rover Supercharged,Used,106379,0,White,Other,Automatic,4x4/4-wheel,Texas Carz,95,4.2,236.0,17500,cars.com/vehicledetail/detail/754779054/overview/
2017 ,Land Rover,Discovery First Edition,Used,24724,0,Black,Black,Automatic,4x4/4-wheel,Cotroneo Auto Group,311,5.0,236.0,52985,cars.com/vehicledetail/detail/778122969/overview/
2017 ,Land Rover,Discovery HSE,Used,29254,0,Gray,Black,Automatic,4x4/4-wheel,eCarOne.com,2060,4.9,237.0,44450,cars.com/vehicledetail/detail/794224747/overview/
2016 ,Land Rover,Range Rover Sport Supercharged HSE,Used,44806,0,Black,Black,Automatic,4x4/4-wheel,Sewell BMW of Grapevine,31,4.1,237.0,41888,cars.com/vehicledetail/detail/795870336/overview/
2016 ,Land Rover,Range Rover 3.0L Supercharged HSE,Used,46240,0,White,Other,Automatic,4x4/4-wheel,eCarOne.com,2060,4.9,237.0,48950,cars.com/vehicledetail/detail/792655389/overview/
2016 ,Land Rover,Range Rover Sport Supercharged HSE,Used,33452,0,White,Black,Automatic,4x4/4-wheel,Alfa Romeo of Fort Worth,100,4.3,237.0,44995,cars.com/vehicledetail/detail/794816339/overview/
2016 ,Land Rover,Range Rover SUPERCHARGED,Used,40000,0,Black,Black,Automatic,4x4/4-wheel,Hi Line Motors,64,3.5,237.0,55998,cars.com/vehicledetail/detail/781826636/overview/
2018 ,Land Rover,Discovery HSE,Used,20467,0,Black,Black,Automatic,4x4/4-wheel,eCarOne.com,2060,4.9,237.0,49950,cars.com/vehicledetail/detail/796557387/overview/
2019 ,Land Rover,Range Rover Sport 3.0L Supercharged HSE,Used,18197,0,White,Black,Automatic,4x4/4-wheel,Autos of Dallas,1117,4.1,238.0,63990,cars.com/vehicledetail/detail/793854223/overview/
2019 ,Land Rover,Discovery SE,Used,10121,0,Silver,Brown,Automatic,4x4/4-wheel,Auto Merchants Inc.,105,3.5,238.0,41800,cars.com/vehicledetail/detail/787443839/overview/
2016 ,Land Rover,Discovery Sport SE,Used,27669,0,Gray,Black,Automatic,4x4/4-wheel,Auto Merchants Inc.,105,3.5,238.0,22900,cars.com/vehicledetail/detail/730583483/overview/
2018 ,Land Rover,Range Rover Evoque SE,Used,30667,0,Black,Black,Automatic,4x4/4-wheel,Autos of Dallas,1117,4.1,238.0,26490,cars.com/vehicledetail/detail/777759817/overview/
2016 ,Land Rover,Range Rover Evoque SE Premium,Used,33138,0,Blue,Beige,Automatic,4x4/4-wheel,Autos of Dallas,1117,4.1,238.0,26790,cars.com/vehicledetail/detail/794506505/overview/
2016 ,Land Rover,Range Rover Sport Supercharged SE,Used,37890,0,Black,Black,Automatic,4x4/4-wheel,Autos of Dallas,1117,4.1,238.0,38990,cars.com/vehicledetail/detail/795054802/overview/
2016 ,Land Rover,Range Rover Evoque SE,Used,41180,0,White,Beige,Automatic,4x4/4-wheel,Autos of Dallas,1117,4.1,238.0,25390,cars.com/vehicledetail/detail/784034330/overview/
2016 ,Land Rover,LR4 HSE LUX Landmark Edition,Used,71022,0,White,Black,Automatic,4x4/4-wheel,AutoNation Honda Lewisville,562,4.7,241.0,32987,cars.com/vehicledetail/detail/795768207/overview/
2016 ,Land Rover,Range Rover Evoque HSE,Used,37463,0,Black,Other,Automatic,4x4/4-wheel,Crest Auto Group,336,3.0,244.0,28984,cars.com/vehicledetail/detail/795309158/overview/
2015 ,Land Rover,Range Rover Sport Supercharged SE,Used,57755,0,Black,Black,Automatic,4x4/4-wheel,AutoNation Ford Frisco,723,4.2,244.0,31952,cars.com/vehicledetail/detail/796688026/overview/
2018 ,Land Rover,Discovery HSE LUXURY,Used,8683,0,Silver,Black,Automatic,4x4/4-wheel,Jaguar Land Rover Frisco,150,4.1,246.0,55299,cars.com/vehicledetail/detail/766057506/overview/
2016 ,Land Rover,Range Rover Sport 5.0L Supercharged Dynamic,Land Rover Certified,39723,0,Gray,Other,Automatic,4x4/4-wheel,Jaguar Land Rover Frisco,150,4.1,246.0,53992,cars.com/vehicledetail/detail/791936804/overview/
2020 ,Land Rover,Range Rover Sport 3.0 Supercharged HST,New,0,88681,White,Black,Automatic,4x4/4-wheel,Jaguar Land Rover Frisco,150,4.1,246.0,88681,cars.com/vehicledetail/detail/794964749/overview/
2018 ,Land Rover,Discovery HSE,Land Rover Certified,8824,0,Black,Black,Automatic,4x4/4-wheel,Jaguar Land Rover Frisco,150,4.1,246.0,52995,cars.com/vehicledetail/detail/760324167/overview/
2020 ,Land Rover,Range Rover Velar S R-Dynamic,New,0,66410,Red,Gray,Automatic,4x4/4-wheel,Jaguar Land Rover Frisco,150,4.1,246.0,66410,cars.com/vehicledetail/detail/782539106/overview/
2018 ,Land Rover,Discovery HSE LUXURY,Land Rover Certified,10353,0,Gray,Black,Automatic,4x4/4-wheel,Jaguar Land Rover Frisco,150,4.1,246.0,55995,cars.com/vehicledetail/detail/766057775/overview/
2018 ,Land Rover,Range Rover Sport 5.0L Supercharged SVR,Used,28215,0,Red,Black,Automatic,4x4/4-wheel,Jaguar Land Rover Frisco,150,4.1,246.0,108992,cars.com/vehicledetail/detail/789866299/overview/
2020 ,Land Rover,Range Rover HSE,New,0,121635,White,Black,Automatic,4x4/4-wheel,Jaguar Land Rover Frisco,150,4.1,246.0,121635,cars.com/vehicledetail/detail/785679850/overview/
2020 ,Land Rover,Range Rover P525 HSE,New,0,127827,Other,Black,Automatic,4x4/4-wheel,Jaguar Land Rover Frisco,150,4.1,246.0,127827,cars.com/vehicledetail/detail/784070331/overview/
2016 ,Land Rover,Range Rover Evoque SE,Used,31666,0,Silver,Black,Automatic,4x4/4-wheel,Jaguar Land Rover Frisco,150,4.1,246.0,28992,cars.com/vehicledetail/detail/787298086/overview/
2015 ,Land Rover,Range Rover Evoque Pure Plus,Used,78693,0,White,Black,Automatic,4x4/4-wheel,Bosco Auto Group,6,3.5,247.0,19995,cars.com/vehicledetail/detail/792967254/overview/
1989 ,Land Rover,Defender 90,Used,186000,0,Blue,Black,Manual,4x4/4-wheel,Adam (Private Seller),0,0.0,249.0,17900,cars.com/vehicledetail/detail/795730818/overview/
2014 ,Land Rover,Range Rover Sport Supercharged HSE,Used,47890,0,Black,Black,Automatic,4x4/4-wheel,Audi Sugar Land,31,4.9,5.0,33991,cars.com/vehicledetail/detail/793969707/overview/
2020 ,Land Rover,Discovery Sport Standard,New,0,41651,White,Black,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,40651,cars.com/vehicledetail/detail/790489101/overview/
2020 ,Land Rover,Range Rover Velar S R-Dynamic,New,0,74822,White,Gray,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,72822,cars.com/vehicledetail/detail/783028533/overview/
2020 ,Land Rover,Range Rover Sport HSE MHEV,New,0,88893,Silver,Black,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,88891,cars.com/vehicledetail/detail/785487756/overview/
2016 ,Land Rover,Range Rover Sport 5.0L Supercharged Dynamic,Used,21671,0,White,Black,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,51994,cars.com/vehicledetail/detail/792621883/overview/
2020 ,Land Rover,Discovery Sport Standard,New,0,41651,White,Black,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,41651,cars.com/vehicledetail/detail/788193535/overview/
2016 ,Land Rover,Range Rover 3.0L Supercharged HSE,Used,49645,0,White,Beige,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,49482,cars.com/vehicledetail/detail/795726592/overview/
2020 ,Land Rover,Discovery Sport S,New,0,47457,Gray,Black,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,46451,cars.com/vehicledetail/detail/789516368/overview/
2019 ,Land Rover,Range Rover Evoque SE,New,0,0,Black,Beige,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,48056,cars.com/vehicledetail/detail/791389477/overview/
2020 ,Land Rover,Discovery Sport Standard,New,0,42511,White,Black,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,42511,cars.com/vehicledetail/detail/794505360/overview/
2016 ,Land Rover,Range Rover Sport Supercharged HSE,Used,34278,0,Black,Black,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,44982,cars.com/vehicledetail/detail/795139348/overview/
2020 ,Land Rover,Discovery Sport Standard,New,0,43121,Black,Black,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,43121,cars.com/vehicledetail/detail/792842103/overview/
2019 ,Land Rover,Range Rover Velar P250 S,New,0,0,Black,Black,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,61101,cars.com/vehicledetail/detail/791389365/overview/
2016 ,Land Rover,Range Rover Sport Supercharged SE,Used,37720,0,Silver,Black,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,37992,cars.com/vehicledetail/detail/795434629/overview/
2016 ,Land Rover,Range Rover Sport Supercharged HSE,Land Rover Certified,44882,0,Blue,Beige,Automatic,4x4/4-wheel,Momentum Jaguar Volvo Cars Land Rover,197,4.2,6.0,43492,cars.com/vehicledetail/detail/795674795/overview/
2013 ,Land Rover,Range Rover Sport HSE,Used,92035,0,Black,Black,Automatic,4x4/4-wheel,R&T Expo,19,4.3,7.0,18995,cars.com/vehicledetail/detail/774483585/overview/
2014 ,Land Rover,Range Rover Sport Supercharged,Used,57220,0,Gray,Black,Automatic,4x4/4-wheel,ICON Exotics,2,5.0,10.0,37995,cars.com/vehicledetail/detail/792149742/overview/
2014 ,Land Rover,Range Rover Sport Supercharged,Used,64143,0,Gray,Other,Automatic,4x4/4-wheel,TX Auto Group,21,3.8,10.0,35900,cars.com/vehicledetail/detail/770363297/overview/
2020 ,Land Rover,Range Rover Velar S,New,0,66997,White,Brown,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,66991,cars.com/vehicledetail/detail/794387346/overview/
2020 ,Land Rover,Range Rover Velar S,New,0,67633,Silver,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,67631,cars.com/vehicledetail/detail/794387349/overview/
2020 ,Land Rover,Range Rover Velar S,New,0,68602,Gray,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,68601,cars.com/vehicledetail/detail/794335214/overview/
2020 ,Land Rover,Range Rover SWB,New,0,98103,Black,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,98101,cars.com/vehicledetail/detail/790987968/overview/
2020 ,Land Rover,Range Rover Velar S,New,0,68602,Gray,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,68601,cars.com/vehicledetail/detail/794989422/overview/
2020 ,Land Rover,Range Rover HSE,New,0,99002,Black,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,99001,cars.com/vehicledetail/detail/788854310/overview/
2020 ,Land Rover,Range Rover Velar S,New,0,67912,Silver,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,67911,cars.com/vehicledetail/detail/794989481/overview/
2020 ,Land Rover,Range Rover Velar S R-Dynamic,New,0,60727,White,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,60721,cars.com/vehicledetail/detail/792788454/overview/
2020 ,Land Rover,Discovery Sport S,New,0,47178,Red,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,47171,cars.com/vehicledetail/detail/788250792/overview/
2020 ,Land Rover,Range Rover HSE,New,0,103153,Black,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,103151,cars.com/vehicledetail/detail/790215984/overview/
2019 ,Land Rover,Discovery Sport HSE,New,0,50489,Silver,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,47489,cars.com/vehicledetail/detail/777163059/overview/
2020 ,Land Rover,Range Rover Velar S R-Dynamic,New,0,70262,White,Gray,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,70261,cars.com/vehicledetail/detail/791243241/overview/
2020 ,Land Rover,Range Rover Velar S,New,0,68763,White,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,68761,cars.com/vehicledetail/detail/793045419/overview/
2018 ,Land Rover,Range Rover Velar P380 S,Land Rover Certified,11188,0,White,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,58994,cars.com/vehicledetail/detail/777162971/overview/
2020 ,Land Rover,Range Rover Evoque S,New,0,45683,White,White,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,45681,cars.com/vehicledetail/detail/794387266/overview/
2020 ,Land Rover,Range Rover Velar S,New,0,68357,Black,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,68351,cars.com/vehicledetail/detail/789823259/overview/
2020 ,Land Rover,Discovery Sport S,New,0,47918,White,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,47911,cars.com/vehicledetail/detail/788308110/overview/
2018 ,Land Rover,Range Rover Velar P380 S,Used,338,0,Black,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,58221,cars.com/vehicledetail/detail/777162952/overview/
2020 ,Land Rover,Discovery Sport SE,New,0,49003,Black,Other,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,49001,cars.com/vehicledetail/detail/788250518/overview/
2020 ,Land Rover,Range Rover Evoque R-Dynamic S,New,0,56252,Silver,Black,Automatic,AWD,Land Rover Jaguar Houston Central,85,4.1,13.0,56251,cars.com/vehicledetail/detail/794335185/overview/
2020 ,Land Rover,Range Rover SWB,New,0,98103,Black,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,98101,cars.com/vehicledetail/detail/789823062/overview/
2020 ,Land Rover,Range Rover Velar S,New,0,66953,Gray,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,66951,cars.com/vehicledetail/detail/788663723/overview/
2020 ,Land Rover,Range Rover Velar S R-Dynamic,New,0,67393,Gray,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,67391,cars.com/vehicledetail/detail/788250523/overview/
2020 ,Land Rover,Range Rover Velar S R-Dynamic,New,0,71032,Gray,Gray,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,71031,cars.com/vehicledetail/detail/790674427/overview/
2020 ,Land Rover,Range Rover Velar S R-Dynamic,New,0,70923,White,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,70922,cars.com/vehicledetail/detail/783062521/overview/
2020 ,Land Rover,Discovery Sport SE,New,0,47443,White,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,47441,cars.com/vehicledetail/detail/792250533/overview/
2020 ,Land Rover,Discovery Sport SE,New,0,48282,Silver,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,48281,cars.com/vehicledetail/detail/792788963/overview/
2020 ,Land Rover,Discovery Sport SE,New,0,50637,White,Black,Automatic,4x4/4-wheel,Land Rover Jaguar Houston Central,85,4.1,13.0,50631,cars.com/vehicledetail/detail/792326136/overview/
2016 ,Land Rover,Range Rover 3.0L Supercharged HSE,Used,32601,0,Silver,Other,Automatic,4x4/4-wheel,Southfork Chrysler Dodge Jeep Ram,552,4.9,19.0,51976,cars.com/vehicledetail/detail/778781528/overview/
2020 ,Land Rover,Range Rover Sport HSE MHEV,New,0,0,Silver,Black,Automatic,4x4/4-wheel,Jaguar Land Rover of Houston North,79,4.6,24.0,0,cars.com/vehicledetail/detail/790562434/overview/
2020 ,Land Rover,Range Rover Sport HSE MHEV,New,0,0,Black,White,Automatic,4x4/4-wheel,Jaguar Land Rover of Houston North,79,4.6,24.0,0,cars.com/vehicledetail/detail/788750852/overview/
2020 ,Land Rover,Range Rover P525 HSE,New,0,0,Black,White,Automatic,4x4/4-wheel,Jaguar Land Rover of Houston North,79,4.6,24.0,111659,cars.com/vehicledetail/detail/787379961/overview/
2020 ,Land Rover,Range Rover Evoque S,New,0,0,Black,Black,Automatic,AWD,Jaguar Land Rover of Houston North,79,4.6,24.0,44901,cars.com/vehicledetail/detail/794361686/overview/
2020 ,Land Rover,Range Rover HSE,New,0,0,Black,Black,Automatic,4x4/4-wheel,Jaguar Land Rover of Houston North,79,4.6,24.0,107307,cars.com/vehicledetail/detail/783983649/overview/
2020 ,Land Rover,Range Rover P525 HSE,New,0,0,Black,Black,Automatic,4x4/4-wheel,Jaguar Land Rover of Houston North,79,4.6,24.0,116397,cars.com/vehicledetail/detail/788750855/overview/
2017 ,Land Rover,Range Rover Evoque SE Premium,Used,25289,0,Black,Other,Automatic,4x4/4-wheel,Covert Hutto,563,4.6,128.0,30679,cars.com/vehicledetail/detail/790719809/overview/
2016 ,Land Rover,Range Rover Evoque SE,Used,44870,0,Black,Beige,Automatic,4x4/4-wheel,Alamo Toyota,166,3.8,169.0,25996,cars.com/vehicledetail/detail/781164881/overview/
2016 ,Land Rover,Range Rover,Used,29694,0,Gray,Other,Automatic,4x4/4-wheel,Mark Motors,1,5.0,182.0,62888,cars.com/vehicledetail/detail/796177613/overview/
2019 ,Land Rover,Range Rover Sport Supercharged HSE,Used,37500,0,White,Black,Automatic,AWD,Chris (Private Seller),0,0.0,199.0,61999,cars.com/vehicledetail/detail/795425995/overview/
2016 ,Land Rover,Range Rover Evoque SE,Used,23983,0,Blue,Beige,Automatic,4x4/4-wheel,Peters Chevrolet,43,4.7,205.0,29527,cars.com/vehicledetail/detail/780980812/overview/
2018 ,Land Rover,Range Rover Velar P380 HSE R-Dynamic,Used,15966,0,Silver,Other,Automatic,4x4/4-wheel,Don's Automotive Group Lafayette,1172,4.9,214.0,59990,cars.com/vehicledetail/detail/782604152/overview/
2017 ,Land Rover,Discovery HSE,Used,23006,0,Black,Black,Automatic,4x4/4-wheel,Service Chevrolet Cadillac,91,4.8,217.0,45000,cars.com/vehicledetail/detail/792377102/overview/
2019 ,Land Rover,Range Rover Sport HSE,New,0,0,White,Black,Automatic,4x4/4-wheel,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/779946121/overview/
2019 ,Land Rover,Range Rover 5.0L V8 Supercharged,New,0,0,White,Black,Automatic,4x4/4-wheel,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/777278530/overview/
2019 ,Land Rover,Range Rover Sport HSE,New,0,0,White,Black,Automatic,4x4/4-wheel,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/779946118/overview/
2020 ,Land Rover,Range Rover P525 HSE,New,0,0,White,Other,Automatic,4x4/4-wheel,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/795666811/overview/
2020 ,Land Rover,Range Rover Sport HST,New,0,0,Gray,Black,Automatic,4x4/4-wheel,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/786183293/overview/
2019 ,Land Rover,Range Rover Sport Autobiography,New,0,0,White,Black,Automatic,4x4/4-wheel,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/777278532/overview/
2019 ,Land Rover,Range Rover 5.0L V8 Supercharged,New,0,0,Black,Black,Automatic,4x4/4-wheel,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/777278478/overview/
2017 ,Land Rover,Discovery HSE Luxury,Used,30333,0,Black,Black,Automatic,4x4/4-wheel,Holmes European Motors,72,4.8,219.0,51377,cars.com/vehicledetail/detail/794227892/overview/
2020 ,Land Rover,Range Rover Sport HSE,New,0,0,White,Black,Automatic,4x4/4-wheel,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/786183291/overview/
2020 ,Land Rover,Discovery HSE,New,0,0,White,Black,Automatic,4x4/4-wheel,Holmes European Motors,72,4.8,219.0,0,cars.com/vehicledetail/detail/788339456/overview/
2007 ,Land Rover,Range Rover Supercharged,Used,185000,0,Black,Other,Automatic,4x4/4-wheel,TRED (Private Seller Dallas),0,0.0,224.0,5400,cars.com/vehicledetail/detail/787154666/overview/
2004 ,Land Rover,Discovery S,Used,155000,0,Orange,Black,Automatic,4x4/4-wheel,East Dallas Diesel,19,3.4,226.0,9995,cars.com/vehicledetail/detail/787151119/overview/
2015 ,Land Rover,Range Rover Sport Supercharged HSE,Used,73112,0,Gray,Beige,Automatic,4x4/4-wheel,International Auto Sales,92,2.7,228.0,30995,cars.com/vehicledetail/detail/791341472/overview/
2008 ,Land Rover,Range Rover Sport HSE,Used,133140,0,Black,Black,Automatic,4x4/4-wheel,Autonet,47,3.8,228.0,8910,cars.com/vehicledetail/detail/792145677/overview/
2006 ,Land Rover,Range Rover Sport HSE,Used,107218,0,Black,Black,Automatic,4x4/4-wheel,E-Auto Groups,27,4.5,229.0,9895,cars.com/vehicledetail/detail/791232699/overview/
2013 ,Land Rover,Range Rover Sport HSE,Used,91925,0,Black,Other,Automatic,4x4/4-wheel,Galleria Cars,0,0.0,233.0,17999,cars.com/vehicledetail/detail/794621366/overview/
2016 ,Land Rover,Range Rover 3.0L Supercharged HSE,Used,37678,0,White,Beige,Automatic,4x4/4-wheel,DallasLeaseReturns.com,2352,4.9,234.0,52137,cars.com/vehicledetail/detail/795911699/overview/
2016 ,Land Rover,Range Rover,Used,48955,0,White,Beige,Automatic,4x4/4-wheel,Addison AutoPlex,5,1.0,235.0,50250,cars.com/vehicledetail/detail/794144554/overview/
2006 ,Land Rover,Range Rover Sport HSE,Used,119973,0,Gold,Other,Automatic,4x4/4-wheel,Sundance Auto Sales L.L.C.,22,2.1,235.0,4299,cars.com/vehicledetail/detail/766245757/overview/
2014 ,Land Rover,Range Rover 5.0L Supercharged,Used,52632,0,Black,Black,Automatic,4x4/4-wheel,Texas Vehicle Exchange,12,4.6,236.0,42900,cars.com/vehicledetail/detail/778126243/overview/
2017 ,Land Rover,Range Rover Sport HSE,Used,48825,0,Brown,Black,Automatic,4x4/4-wheel,Earth Motorcars,374,4.5,236.0,58441,cars.com/vehicledetail/detail/793869783/overview/
2017 ,Land Rover,Range Rover 5.0L Supercharged,Used,39603,0,Gray,Black,Automatic,4x4/4-wheel,Texas Vehicle Exchange,12,4.6,236.0,76900,cars.com/vehicledetail/detail/781562100/overview/
2016 ,Land Rover,Range Rover 3.0L Supercharged HSE,Used,33250,0,White,Black,Automatic,4x4/4-wheel,eCarOne.com,2060,4.9,237.0,54950,cars.com/vehicledetail/detail/795070276/overview/
2019 ,Land Rover,Range Rover Sport 3.0L Supercharged HSE,Used,14930,0,Black,Black,Automatic,4x4/4-wheel,eCarOne.com,2060,4.9,237.0,64850,cars.com/vehicledetail/detail/795070275/overview/
2019 ,Land Rover,Range Rover Velar,Land Rover Certified,15660,0,Red,Other,Automatic,4x4/4-wheel,Jaguar Land Rover DFW,558,4.8,237.0,44996,cars.com/vehicledetail/detail/792556565/overview/
2014 ,Land Rover,Range Rover Sport Supercharged SE,Used,87987,0,Black,Other,Automatic,4x4/4-wheel,Dallas Auto Center,32,4.7,237.0,28900,cars.com/vehicledetail/detail/792785907/overview/
2019 ,Land Rover,Range Rover 3.0L V6 Supercharged HSE,Used,11104,0,White,Black,Automatic,4x4/4-wheel,Grubbs INFINITI,765,4.7,237.0,83000,cars.com/vehicledetail/detail/788200236/overview/
2016 ,Land Rover,Range Rover Evoque SE Premium,Used,35528,0,Black,Black,Automatic,4x4/4-wheel,Autos of Dallas,1117,4.1,238.0,24990,cars.com/vehicledetail/detail/774819131/overview/
2018 ,Land Rover,Range Rover Evoque SE,Used,32000,0,Black,Black,Automatic,4x4/4-wheel,Autos of Dallas,1117,4.1,238.0,28890,cars.com/vehicledetail/detail/791250463/overview/
2016 ,Land Rover,Range Rover Sport Supercharged HSE,Used,41007,0,White,Black,Automatic,4x4/4-wheel,Autos of Dallas,1117,4.1,238.0,43290,cars.com/vehicledetail/detail/794506495/overview/
