Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
1994 ,Eagle,Talon TSi Turbo AWD,Used,200000,0,White,Red,Automatic,AWD,Richard (Private Seller),0,0,989.0,2500,cars.com/vehicledetail/detail/770430954/overview/
