Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2020 ,MINI,Countryman Cooper S,New,0,36970,Green,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,34971,cars.com/vehicledetail/detail/794472761/overview/
2020 ,MINI,Clubman Cooper S,New,0,32240,Gray,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,30741,cars.com/vehicledetail/detail/789447263/overview/
2019 ,MINI,Countryman Cooper S,New,0,35715,Gray,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,31713,cars.com/vehicledetail/detail/776734042/overview/
2020 ,MINI,Hardtop Cooper,New,0,24780,Gray,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,23681,cars.com/vehicledetail/detail/790285389/overview/
2020 ,MINI,Countryman Cooper S,New,0,36560,Gray,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,34561,cars.com/vehicledetail/detail/794472768/overview/
2020 ,MINI,Hardtop Cooper,New,0,26340,White,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,25341,cars.com/vehicledetail/detail/782667244/overview/
2020 ,MINI,Hardtop Cooper S,New,0,34130,Green,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,32131,cars.com/vehicledetail/detail/790713793/overview/
2020 ,MINI,Clubman Cooper S,New,0,35660,White,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,34161,cars.com/vehicledetail/detail/788753061/overview/
2020 ,MINI,Hardtop Cooper S,New,0,35220,Orange,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,32721,cars.com/vehicledetail/detail/788691907/overview/
2014 ,MINI,Clubman Cooper,Used,51095,0,Blue,Black,Automatic,FWD,Houston Direct Auto,218,4.3,7.0,10491,cars.com/vehicledetail/detail/789051283/overview/
2012 ,MINI,Cooper S Base,Used,89896,0,White,Black,Manual,FWD,Houston Direct Auto,218,4.3,7.0,7391,cars.com/vehicledetail/detail/793446307/overview/
2016 ,MINI,Clubman Cooper,Used,87379,0,Red,Blue,Automatic,FWD,Houston Direct Auto,218,4.3,7.0,11591,cars.com/vehicledetail/detail/793067663/overview/
2012 ,MINI,Cooper S Countryman Base,Used,69774,0,Black,Other,Manual,AWD,Bemer Motor Cars,176,4.8,7.0,12540,cars.com/vehicledetail/detail/790678188/overview/
2011 ,MINI,Cooper Base,Used,70762,0,Brown,Black,Automatic,FWD,Nxcess Motorcars,107,2.0,10.0,7888,cars.com/vehicledetail/detail/790541431/overview/
2016 ,MINI,Convertible Cooper S,Used,51127,0,White,Other,Other,FWD,River Oaks Chrysler Jeep Dodge RAM,74,3.4,14.0,18900,cars.com/vehicledetail/detail/790429310/overview/
2016 ,MINI,Hardtop Cooper,Used,98959,0,Red,Black,Automatic,FWD,Cypress Auto Sales,29,5.0,17.0,9995,cars.com/vehicledetail/detail/783402059/overview/
2019 ,MINI,Countryman Cooper S,New,0,36215,Gray,Other,Automatic,FWD,Advantage BMW Clear Lake,102,4.3,34.0,32455,cars.com/vehicledetail/detail/777746068/overview/
2020 ,MINI,Hardtop Cooper S,New,0,35205,Black,Other,Automatic,FWD,Advantage BMW Clear Lake,102,4.3,34.0,34080,cars.com/vehicledetail/detail/784272834/overview/
2020 ,MINI,Hardtop Cooper S,New,0,32925,White,Black,Automatic,FWD,Advantage BMW Clear Lake,102,4.3,34.0,30995,cars.com/vehicledetail/detail/784272836/overview/
2019 ,MINI,Countryman Cooper S,New,0,36830,Silver,Other,Automatic,FWD,Advantage BMW Clear Lake,102,4.3,34.0,32995,cars.com/vehicledetail/detail/777922306/overview/
2019 ,MINI,Countryman Cooper S,New,0,36215,Silver,Other,Automatic,FWD,Advantage BMW Clear Lake,102,4.3,34.0,32455,cars.com/vehicledetail/detail/781297003/overview/
2020 ,MINI,Hardtop Cooper S,New,0,33400,Green,Other,Automatic,FWD,Advantage BMW Clear Lake,102,4.3,34.0,32400,cars.com/vehicledetail/detail/787327515/overview/
2019 ,MINI,Countryman Cooper S,New,0,37915,Gray,Other,Automatic,FWD,Advantage BMW Clear Lake,102,4.3,34.0,34120,cars.com/vehicledetail/detail/774034273/overview/
2020 ,MINI,Hardtop Cooper S,New,0,29845,Gray,Other,Automatic,FWD,Advantage BMW Clear Lake,102,4.3,34.0,28845,cars.com/vehicledetail/detail/794651265/overview/
2019 ,MINI,Countryman Cooper,Used,24395,0,Gray,Black,Automatic,FWD,Advantage BMW Clear Lake,102,4.3,34.0,21982,cars.com/vehicledetail/detail/795179041/overview/
2016 ,MINI,Hardtop Cooper,Used,29636,0,Red,Black,Other,FWD,Gullo Toyota,0,0.0,43.0,12998,cars.com/vehicledetail/detail/790707245/overview/
2015 ,MINI,Countryman Cooper S,Used,69641,0,Black,Other,Other,FWD,Covert Ford,685,4.3,134.0,12896,cars.com/vehicledetail/detail/793274889/overview/
2019 ,MINI,E Countryman Cooper S ALL4,Used,11219,0,Blue,Black,Automatic,AWD,BMW of Austin,231,4.9,136.0,32929,cars.com/vehicledetail/detail/789803731/overview/
2016 ,MINI,Hardtop Cooper S,Used,18576,0,Gray,Black,Automatic,FWD,BMW of Austin,231,4.9,136.0,19098,cars.com/vehicledetail/detail/787676247/overview/
2017 ,MINI,Convertible Cooper S,Used,35980,0,Gray,Other,Other,FWD,Toyota of Cedar Park,657,4.9,140.0,21484,cars.com/vehicledetail/detail/791719020/overview/
2013 ,MINI,Coupe Cooper S,Used,62251,0,Green,Black,Manual,FWD,Automax,318,4.0,155.0,10480,cars.com/vehicledetail/detail/794204734/overview/
2020 ,MINI,Countryman Cooper S,New,0,0,White,Black,Automatic,FWD,BMW of San Antonio,499,4.6,176.0,0,cars.com/vehicledetail/detail/796026062/overview/
2020 ,MINI,Countryman Cooper S,New,0,40885,Blue,Black,Automatic,FWD,BMW of San Antonio,499,4.6,176.0,38885,cars.com/vehicledetail/detail/794462942/overview/
2019 ,MINI,Hardtop Cooper,New,0,26645,Green,Black,Automatic,FWD,BMW of San Antonio,499,4.6,176.0,23995,cars.com/vehicledetail/detail/787776692/overview/
2019 ,MINI,Hardtop Cooper S,New,0,31150,Red,Black,Automatic,FWD,BMW of San Antonio,499,4.6,176.0,27900,cars.com/vehicledetail/detail/790275047/overview/
2020 ,MINI,Clubman Cooper S,New,0,33175,White,Black,Automatic,FWD,BMW of San Antonio,499,4.6,176.0,31900,cars.com/vehicledetail/detail/792118532/overview/
2011 ,MINI,Cooper Base,Used,106006,0,White,Black,Manual,FWD,Shottenkirk Toyota of Granbury,1,1.0,226.0,5800,cars.com/vehicledetail/detail/788637349/overview/
2019 ,MINI,Countryman Cooper,New,0,31850,Silver,Black,Automatic,FWD,Mini of Dallas,66,4.7,227.0,31850,cars.com/vehicledetail/detail/768506940/overview/
2020 ,MINI,Hardtop Cooper S,New,0,33000,Other,Black,Other,FWD,Mini of Dallas,66,4.7,227.0,33000,cars.com/vehicledetail/detail/784856305/overview/
2020 ,MINI,Hardtop Cooper S,New,0,33190,Gray,Black,Other,FWD,Mini of Dallas,66,4.7,227.0,33190,cars.com/vehicledetail/detail/784041902/overview/
2020 ,MINI,Hardtop Cooper S,New,0,33440,Orange,Black,Other,FWD,Mini of Dallas,66,4.7,227.0,33440,cars.com/vehicledetail/detail/784154943/overview/
2019 ,MINI,Countryman Cooper,New,0,34850,Gray,Black,Automatic,FWD,Mini of Dallas,66,4.7,227.0,34850,cars.com/vehicledetail/detail/766543083/overview/
2020 ,MINI,Hardtop Cooper S,New,0,33190,Black,Black,Other,FWD,Mini of Dallas,66,4.7,227.0,33190,cars.com/vehicledetail/detail/782621550/overview/
2019 ,MINI,Hardtop Cooper S,New,0,32035,Gray,Black,Automatic,FWD,Mini of Dallas,66,4.7,227.0,32035,cars.com/vehicledetail/detail/744885878/overview/
2020 ,MINI,Hardtop Cooper,New,0,28795,Blue,Black,Other,FWD,Mini of Dallas,66,4.7,227.0,28795,cars.com/vehicledetail/detail/789051178/overview/
2020 ,MINI,Countryman Cooper S,New,0,36335,White,Black,Automatic,FWD,BMW of Dallas,945,4.5,227.0,36335,cars.com/vehicledetail/detail/794386246/overview/
2020 ,MINI,Countryman Cooper S,New,0,38335,Black,Black,Automatic,AWD,BMW of Dallas,945,4.5,227.0,38335,cars.com/vehicledetail/detail/794514922/overview/
2020 ,MINI,Countryman Cooper S,New,0,37695,Gray,Black,Automatic,FWD,BMW of Dallas,945,4.5,227.0,37695,cars.com/vehicledetail/detail/796705915/overview/
2019 ,MINI,Countryman Cooper,New,0,31850,Black,Black,Automatic,FWD,Mini of Dallas,66,4.7,227.0,31850,cars.com/vehicledetail/detail/766435132/overview/
2020 ,MINI,Hardtop Cooper,New,0,30490,White,Black,Other,FWD,Mini of Dallas,66,4.7,227.0,30490,cars.com/vehicledetail/detail/784856306/overview/
2020 ,MINI,Hardtop Cooper S,New,0,37190,Gray,Gray,Other,FWD,Mini of Dallas,66,4.7,227.0,37190,cars.com/vehicledetail/detail/784154941/overview/
2020 ,MINI,Countryman Cooper S,New,0,41085,Other,Gray,Other,FWD,Mini of Dallas,66,4.7,227.0,41085,cars.com/vehicledetail/detail/783377770/overview/
2020 ,MINI,Hardtop Cooper,New,0,30190,Silver,Black,Other,FWD,Mini of Dallas,66,4.7,227.0,30190,cars.com/vehicledetail/detail/784280411/overview/
2020 ,MINI,Countryman Cooper S,New,0,39695,Gray,Black,Automatic,AWD,BMW of Dallas,945,4.5,227.0,39695,cars.com/vehicledetail/detail/794386149/overview/
2019 ,MINI,Countryman Cooper,New,0,33300,Black,Black,Automatic,FWD,Mini of Dallas,66,4.7,227.0,33300,cars.com/vehicledetail/detail/761626889/overview/
2020 ,MINI,Countryman Cooper S,New,0,37995,Gray,Black,Automatic,AWD,BMW of Dallas,945,4.5,227.0,37995,cars.com/vehicledetail/detail/792272107/overview/
2019 ,MINI,Convertible Cooper,Used,1234,0,Silver,Black,Automatic,FWD,BMW of Dallas,945,4.5,227.0,23491,cars.com/vehicledetail/detail/786864967/overview/
2020 ,MINI,Countryman Cooper S,New,0,35850,Blue,Black,Automatic,FWD,BMW of Dallas,945,4.5,227.0,35850,cars.com/vehicledetail/detail/791845828/overview/
2020 ,MINI,Clubman Cooper S,New,0,38450,White,Black,Automatic,AWD,Mini of Dallas,66,4.7,227.0,38450,cars.com/vehicledetail/detail/784856304/overview/
2020 ,MINI,Hardtop Cooper,New,0,26045,Red,Black,Other,FWD,Mini of Dallas,66,4.7,227.0,26045,cars.com/vehicledetail/detail/784978237/overview/
2019 ,MINI,Hardtop Cooper S,New,0,36380,Blue,Black,Automatic,FWD,Mini of Dallas,66,4.7,227.0,32825,cars.com/vehicledetail/detail/745527571/overview/
2020 ,MINI,Countryman Cooper S,New,0,36295,Black,Black,Automatic,FWD,BMW of Dallas,945,4.5,227.0,36295,cars.com/vehicledetail/detail/790471290/overview/
2020 ,MINI,Countryman Cooper S,New,0,43085,Blue,Black,Automatic,AWD,Mini of Dallas,66,4.7,227.0,43085,cars.com/vehicledetail/detail/782721215/overview/
2020 ,MINI,Countryman Cooper S,New,0,36295,Black,Black,Other,FWD,Mini of Dallas,66,4.7,227.0,36295,cars.com/vehicledetail/detail/784041900/overview/
2019 ,MINI,Hardtop Cooper S,Used,13513,0,Gray,Black,Automatic,FWD,Mini of Dallas,66,4.7,227.0,25999,cars.com/vehicledetail/detail/758369648/overview/
2019 ,MINI,Hardtop Cooper S,New,0,35500,Gray,Black,Automatic,FWD,BMW MINI of Arlington,672,4.7,228.0,35500,cars.com/vehicledetail/detail/747499978/overview/
2019 ,MINI,Countryman Cooper S ALL4,New,0,39505,Gray,Black,Automatic,AWD,BMW MINI of Arlington,672,4.7,228.0,39505,cars.com/vehicledetail/detail/743985463/overview/
2009 ,MINI,Cooper,Used,96230,0,Silver,Black,Manual,FWD,Autonet,47,3.8,228.0,5850,cars.com/vehicledetail/detail/778847063/overview/
2009 ,MINI,Cooper,Used,116950,0,Black,Black,Manual,FWD,ARCHER (Private Seller),0,0.0,230.0,6300,cars.com/vehicledetail/detail/791994824/overview/
2006 ,MINI,Cooper,Used,165253,0,Blue,Other,CVT,FWD,Fidelity Ventures,94,3.7,232.0,3990,cars.com/vehicledetail/detail/783514250/overview/
2012 ,MINI,Cooper S Countryman Base,Used,77016,0,White,Black,Manual,FWD,Sundance Auto Sales L.L.C.,22,2.1,235.0,9999,cars.com/vehicledetail/detail/761199124/overview/
2015 ,MINI,Convertible Cooper S,Used,46388,0,Red,Gray,Automatic,FWD,Collins Brothers Jeeps,0,0.0,235.0,19800,cars.com/vehicledetail/detail/791048870/overview/
2016 ,MINI,Countryman Cooper S,Used,25997,0,Blue,Black,Manual,FWD,"Certified Autoplex, Inc.",1331,4.9,235.0,17996,cars.com/vehicledetail/detail/792333176/overview/
2019 ,MINI,Countryman Cooper S,Used,13138,0,Red,Black,Automatic,FWD,RLB Sales and Leasing,9,4.4,235.0,25990,cars.com/vehicledetail/detail/784247155/overview/
2016 ,MINI,Convertible Cooper S,Used,26097,0,Blue,Black,Automatic,FWD,"Certified Autoplex, Inc.",1331,4.9,235.0,20596,cars.com/vehicledetail/detail/792333289/overview/
2016 ,MINI,Countryman Cooper S ALL4,Used,17453,0,Green,Black,Automatic,AWD,Selective Autoplex,4,4.0,236.0,20996,cars.com/vehicledetail/detail/793840392/overview/
2019 ,MINI,Convertible Cooper,Used,24129,0,White,Black,Automatic,FWD,eCarOne.com,2060,4.9,237.0,19450,cars.com/vehicledetail/detail/793240519/overview/
2016 ,MINI,Countryman John Cooper Works ALL4,Used,25799,0,Blue,Black,Automatic,AWD,eCarOne.com,2060,4.9,237.0,26450,cars.com/vehicledetail/detail/793757780/overview/
2013 ,MINI,Countryman Cooper,Used,87778,0,Brown,Black,Automatic,FWD,Auto Merchants Inc.,105,3.5,238.0,8900,cars.com/vehicledetail/detail/778319860/overview/
2015 ,MINI,Countryman Cooper S,Used,74218,0,Black,Black,Automatic,FWD,Grapevine Motors,11,3.0,239.0,12995,cars.com/vehicledetail/detail/792909469/overview/
2014 ,MINI,Countryman Cooper,Used,62919,0,Silver,Black,Other,FWD,McKinney Volkswagen,40,3.1,246.0,11981,cars.com/vehicledetail/detail/793623377/overview/
2015 ,MINI,Hardtop Cooper,Used,32559,0,White,Black,Automatic,FWD,Sterling McCall Nissan,151,4.2,5.0,11777,cars.com/vehicledetail/detail/794237895/overview/
2020 ,MINI,Countryman Cooper S,New,0,33370,Gray,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,31371,cars.com/vehicledetail/detail/794184559/overview/
2017 ,MINI,Convertible Cooper S,Used,43231,0,Silver,Silver,Manual,FWD,Momentum BMW MINI,370,3.4,6.0,18984,cars.com/vehicledetail/detail/791370107/overview/
2020 ,MINI,Hardtop Cooper,New,0,25925,Gray,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,24672,cars.com/vehicledetail/detail/785028275/overview/
2019 ,MINI,Hardtop Cooper,New,0,27750,Gray,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,23892,cars.com/vehicledetail/detail/785219679/overview/
2020 ,MINI,Hardtop Cooper S,New,0,33195,White,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,31691,cars.com/vehicledetail/detail/788276357/overview/
2019 ,MINI,Countryman Cooper S,New,0,38350,Gray,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,33643,cars.com/vehicledetail/detail/778133539/overview/
2020 ,MINI,Countryman Cooper S,New,0,36370,Gray,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,34371,cars.com/vehicledetail/detail/790285614/overview/
2020 ,MINI,Hardtop Cooper S,New,0,30530,Red,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,28531,cars.com/vehicledetail/detail/790669904/overview/
2020 ,MINI,Countryman Cooper S,New,0,36225,Silver,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,34221,cars.com/vehicledetail/detail/790285395/overview/
2020 ,MINI,Countryman Cooper S,New,0,36690,Green,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,34691,cars.com/vehicledetail/detail/790285393/overview/
2020 ,MINI,Countryman Cooper S,New,0,36300,Red,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,34291,cars.com/vehicledetail/detail/791979199/overview/
2020 ,MINI,Countryman Cooper S,New,0,42290,Gray,Gray,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,40291,cars.com/vehicledetail/detail/790669894/overview/
2015 ,MINI,Countryman Cooper S,Used,62123,0,Brown,Black,Automatic,FWD,Momentum BMW MINI,370,3.4,6.0,14981,cars.com/vehicledetail/detail/796217349/overview/
2013 ,MINI,Clubman Cooper S,Used,78757,0,White,Black,Automatic,FWD,Houston Direct Auto,218,4.3,7.0,9750,cars.com/vehicledetail/detail/795478318/overview/
2012 ,MINI,Cooper S Countryman Base,Used,70680,0,Gray,Other,Automatic,AWD,Bemer Motor Cars,176,4.8,7.0,12790,cars.com/vehicledetail/detail/785241194/overview/
2016 ,MINI,Hardtop Cooper,Used,29459,0,Black,Black,Automatic,FWD,Sterling McCall Toyota Fort Bend,141,4.4,9.0,14492,cars.com/vehicledetail/detail/795675085/overview/
2004 ,MINI,Cooper,Used,123980,0,Green,Black,Manual,FWD,Quality Motorcars,41,3.0,10.0,4500,cars.com/vehicledetail/detail/793970222/overview/
2009 ,MINI,Cooper Clubman,Used,81626,0,Red,Black,Automatic,FWD,Starway Motors,17,5.0,13.0,5999,cars.com/vehicledetail/detail/791393126/overview/
2016 ,MINI,Countryman Cooper,Used,43781,0,Blue,Other,Other,FWD,River Oaks Chrysler Jeep Dodge RAM,74,3.4,14.0,14400,cars.com/vehicledetail/detail/785189253/overview/
2012 ,MINI,Cooper S Countryman Base,Used,105296,0,Red,Black,Automatic,AWD,ANF Auto Finance,121,2.9,17.0,8995,cars.com/vehicledetail/detail/784170073/overview/
2010 ,MINI,Cooper,Used,114560,0,Red,Black,Automatic,FWD,Sterling McCall Chevrolet,413,4.2,26.0,5478,cars.com/vehicledetail/detail/795994241/overview/
2016 ,MINI,Hardtop Cooper S,Used,30209,0,Green,Gray,Automatic,FWD,Advantage BMW Clear Lake,102,4.3,34.0,15984,cars.com/vehicledetail/detail/792251669/overview/
2019 ,MINI,Hardtop Cooper S,New,0,31550,Red,Other,Automatic,FWD,Advantage BMW Clear Lake,102,4.3,34.0,28635,cars.com/vehicledetail/detail/777922303/overview/
2019 ,MINI,Clubman Cooper,New,0,32300,Black,Other,Automatic,FWD,Advantage BMW Clear Lake,102,4.3,34.0,28425,cars.com/vehicledetail/detail/766648294/overview/
2019 ,MINI,Clubman Cooper S,New,0,37400,Green,Other,Automatic,FWD,Advantage BMW Clear Lake,102,4.3,34.0,32680,cars.com/vehicledetail/detail/769937532/overview/
2013 ,MINI,Convertible Cooper,Used,98502,0,Red,Black,Manual,FWD,Gullo Mazda,161,4.8,43.0,7587,cars.com/vehicledetail/detail/790698604/overview/
2015 ,MINI,Convertible Cooper,Used,22288,0,Green,Other,Other,FWD,Premier Autoplex,144,4.5,80.0,14873,cars.com/vehicledetail/detail/793179806/overview/
2013 ,MINI,Convertible Cooper S,Used,42367,0,Black,Black,Manual,FWD,AutoNation Toyota South Austin,901,4.6,130.0,12949,cars.com/vehicledetail/detail/796339822/overview/
2017 ,MINI,Hardtop Cooper,Used,30929,0,Red,Gray,Manual,FWD,AutoNation Toyota South Austin,901,4.6,130.0,15423,cars.com/vehicledetail/detail/792637039/overview/
2014 ,MINI,Countryman Cooper S,Used,45692,0,Black,Black,Automatic,FWD,CAG - First Texas Honda,1771,4.9,131.0,11719,cars.com/vehicledetail/detail/788730117/overview/
2015 ,MINI,Countryman Cooper S,Used,37663,0,Blue,Other,Other,FWD,Nyle Maxwell GMC,311,4.6,135.0,14983,cars.com/vehicledetail/detail/792647480/overview/
2019 ,MINI,Countryman Cooper S,Used,13964,0,Gray,Black,Automatic,FWD,BMW of Austin,231,4.9,136.0,29486,cars.com/vehicledetail/detail/792378155/overview/
2019 ,MINI,Countryman Cooper,Used,10852,0,White,Black,Automatic,FWD,BMW of Austin,231,4.9,136.0,26338,cars.com/vehicledetail/detail/788880467/overview/
2019 ,MINI,Countryman Cooper S,Used,11378,0,Blue,Black,Automatic,FWD,BMW of Austin,231,4.9,136.0,28683,cars.com/vehicledetail/detail/788880425/overview/
2016 ,MINI,Countryman Cooper S,Used,21038,0,Blue,Black,Automatic,FWD,BMW of Austin,231,4.9,136.0,18991,cars.com/vehicledetail/detail/792459011/overview/
2018 ,MINI,Countryman Cooper S,Used,24054,0,Silver,Black,Automatic,FWD,BMW of Austin,231,4.9,136.0,25456,cars.com/vehicledetail/detail/788159070/overview/
2016 ,MINI,Hardtop Cooper S,Used,16502,0,White,Black,Automatic,FWD,BMW of Austin,231,4.9,136.0,19100,cars.com/vehicledetail/detail/787676343/overview/
2017 ,MINI,Countryman Cooper,Used,22442,0,Blue,Black,Manual,FWD,BMW of Austin,231,4.9,136.0,19628,cars.com/vehicledetail/detail/791835646/overview/
2016 ,MINI,Countryman Cooper S,Used,33342,0,Blue,Black,Automatic,FWD,BMW of Austin,231,4.9,136.0,18338,cars.com/vehicledetail/detail/793264148/overview/
2014 ,MINI,Countryman John Cooper Works ALL4,Used,67282,0,White,Black,Manual,AWD,BMW of Austin,231,4.9,136.0,17476,cars.com/vehicledetail/detail/790847935/overview/
2018 ,MINI,Countryman Cooper S ALL4,Used,41195,0,Blue,Black,Automatic,AWD,BMW of Austin,231,4.9,136.0,25978,cars.com/vehicledetail/detail/791230605/overview/
2018 ,MINI,Hardtop John Cooper Works,Used,8553,0,White,Black,Automatic,FWD,BMW of Austin,231,4.9,136.0,32766,cars.com/vehicledetail/detail/790678953/overview/
2009 ,MINI,Cooper S,Used,115649,0,Red,Black,Manual,FWD,Killeen Auto Sales,0,0.0,156.0,4886,cars.com/vehicledetail/detail/786588014/overview/
2014 ,MINI,Countryman Cooper,Used,101569,0,White,Black,Automatic,FWD,Volkswagen of Alamo Heights,109,4.1,168.0,10985,cars.com/vehicledetail/detail/795558606/overview/
2019 ,MINI,Hardtop Cooper,New,0,27750,Blue,Black,Automatic,FWD,BMW of San Antonio,499,4.6,176.0,24900,cars.com/vehicledetail/detail/790275049/overview/
2020 ,MINI,Clubman Cooper S,New,0,39750,Other,Brown,Automatic,FWD,BMW of San Antonio,499,4.6,176.0,39250,cars.com/vehicledetail/detail/794462936/overview/
2019 ,MINI,Countryman Cooper S,MINI Certified,7543,0,Red,Black,Automatic,FWD,BMW of San Antonio,499,4.6,176.0,31900,cars.com/vehicledetail/detail/776120731/overview/
2019 ,MINI,Countryman Cooper S,MINI Certified,7705,0,Brown,Black,Automatic,FWD,BMW of San Antonio,499,4.6,176.0,30900,cars.com/vehicledetail/detail/776120733/overview/
2019 ,MINI,Countryman Cooper S,New,0,39750,Black,Black,Automatic,FWD,BMW of San Antonio,499,4.6,176.0,35900,cars.com/vehicledetail/detail/790275044/overview/
2019 ,MINI,Countryman Cooper S,MINI Certified,7463,0,Black,Black,Automatic,FWD,BMW of San Antonio,499,4.6,176.0,28900,cars.com/vehicledetail/detail/776120767/overview/
2016 ,MINI,Countryman Cooper S ALL4,MINI Certified,35047,0,Black,Black,Manual,AWD,BMW of San Antonio,499,4.6,176.0,18968,cars.com/vehicledetail/detail/793576276/overview/
2016 ,MINI,Hardtop John Cooper Works,Used,58609,0,White,Black,Automatic,FWD,BMW of San Antonio,499,4.6,176.0,19962,cars.com/vehicledetail/detail/794462157/overview/
2011 ,MINI,Cooper Base,Used,99504,0,Silver,Black,Automatic,FWD,AMD Auto,0,0.0,177.0,6995,cars.com/vehicledetail/detail/794142155/overview/
2012 ,MINI,Cooper Countryman Base,Used,95955,0,Blue,Black,Automatic,FWD,Hill Country Honda,61,4.0,183.0,7994,cars.com/vehicledetail/detail/792028530/overview/
2012 ,MINI,Cooper John Cooper Works,Used,51861,0,Blue,Other,Manual,FWD,Waxahachie Autoplex,62,3.8,203.0,14873,cars.com/vehicledetail/detail/789774392/overview/
2014 ,MINI,Countryman Cooper S,Used,56880,0,Blue,Black,Automatic,FWD,CarMax Lafayette,0,0.0,215.0,16998,cars.com/vehicledetail/detail/751188621/overview/
2015 ,MINI,Hardtop Cooper S,Used,36100,0,Gray,Black,Automatic,FWD,Heather (Private Seller),0,0.0,223.0,14550,cars.com/vehicledetail/detail/791449205/overview/
2018 ,MINI,Countryman Cooper,Used,9267,0,Silver,Black,Automatic,FWD,Honda Cars of Rockwall,132,4.5,226.0,21687,cars.com/vehicledetail/detail/793880344/overview/
2016 ,MINI,Hardtop Cooper S,Used,53038,0,Green,Black,Automatic,FWD,Shottenkirk Toyota of Granbury,1,1.0,226.0,14390,cars.com/vehicledetail/detail/784155556/overview/
2020 ,MINI,Clubman Cooper S,New,0,38450,White,Black,Automatic,AWD,BMW of Dallas,945,4.5,227.0,38450,cars.com/vehicledetail/detail/790471285/overview/
2020 ,MINI,Clubman Cooper S,New,0,37125,Silver,Black,Automatic,FWD,BMW of Dallas,945,4.5,227.0,37125,cars.com/vehicledetail/detail/790471344/overview/
2019 ,MINI,Clubman Cooper S,Used,13142,0,Gray,Black,Automatic,FWD,BMW of Dallas,945,4.5,227.0,26777,cars.com/vehicledetail/detail/787767046/overview/
2020 ,MINI,Clubman Cooper S,New,0,37125,Silver,Black,Other,FWD,Mini of Dallas,66,4.7,227.0,37125,cars.com/vehicledetail/detail/788490783/overview/
2016 ,MINI,Countryman Cooper S,MINI Certified,30347,0,White,Black,Manual,FWD,BMW of Dallas,945,4.5,227.0,17991,cars.com/vehicledetail/detail/794526438/overview/
2019 ,MINI,Convertible Cooper,Used,1234,0,Silver,Black,Automatic,FWD,Mini of Dallas,66,4.7,227.0,25991,cars.com/vehicledetail/detail/786865058/overview/
2020 ,MINI,Countryman Cooper S,New,0,36335,Silver,Black,Other,FWD,Mini of Dallas,66,4.7,227.0,36335,cars.com/vehicledetail/detail/788718929/overview/
2016 ,MINI,Countryman Cooper,MINI Certified,30147,0,White,Black,Manual,FWD,BMW of Dallas,945,4.5,227.0,15491,cars.com/vehicledetail/detail/791746640/overview/
2020 ,MINI,Countryman Cooper S,New,0,40940,White,Black,Automatic,FWD,BMW of Dallas,945,4.5,227.0,40940,cars.com/vehicledetail/detail/792126448/overview/
2019 ,MINI,Countryman Cooper S,Used,13264,0,Gray,Black,Automatic,FWD,Mini of Dallas,66,4.7,227.0,28777,cars.com/vehicledetail/detail/758369633/overview/
2020 ,MINI,Clubman Cooper S,New,0,36895,Red,Black,Other,FWD,Mini of Dallas,66,4.7,227.0,36895,cars.com/vehicledetail/detail/788537490/overview/
2020 ,MINI,Countryman Cooper,New,0,32250,Black,Black,Other,FWD,Mini of Dallas,66,4.7,227.0,32250,cars.com/vehicledetail/detail/788490791/overview/
2020 ,MINI,Countryman Cooper S,New,0,43085,Brown,Other,Automatic,AWD,Mini of Dallas,66,4.7,227.0,43085,cars.com/vehicledetail/detail/784280397/overview/
2016 ,MINI,Convertible Cooper S,Used,27132,0,Other,Black,Manual,FWD,Mini of Dallas,66,4.7,227.0,22991,cars.com/vehicledetail/detail/785387662/overview/
2016 ,MINI,Countryman Cooper S,Used,46596,0,White,Black,Manual,FWD,BMW of Dallas,945,4.5,227.0,15591,cars.com/vehicledetail/detail/789357976/overview/
2019 ,MINI,Countryman Cooper S,New,0,38350,Gray,Black,Automatic,FWD,Mini of Dallas,66,4.7,227.0,38350,cars.com/vehicledetail/detail/755110672/overview/
