Year,Make,Model,Condition,Mileage,MSRP,Ext_color,Int_color,Tranmission,Drivetrain,Dealer_name,Number_Review,Rating,List_Distance,Price,HTML
2018 ,Dodge,Journey SXT,New,0,29235,Black,Beige,Automatic,FWD,Bossier Chrysler Dodge Jeep RAM,51,2.3,181.0,22999,cars.com/vehicledetail/detail/791103693/overview/
2019 ,Dodge,Journey SE,New,0,28530,Gray,Black,Automatic,FWD,Brown Dodge Chrysler Jeep RAM,299,5.0,198.0,26393,cars.com/vehicledetail/detail/781056916/overview/
2018 ,Dodge,Grand Caravan SXT,Used,46906,0,Silver,Black,Automatic,FWD,Shetler-Corley Motors,0,0.0,198.0,17500,cars.com/vehicledetail/detail/783833594/overview/
2019 ,Dodge,Journey SE,New,0,26830,Gray,Black,Automatic,FWD,Brown Dodge Chrysler Jeep RAM,299,5.0,198.0,24899,cars.com/vehicledetail/detail/784108939/overview/
2019 ,Dodge,Durango R/T,Used,13369,0,Black,Black,Automatic,RWD,Crenwelge Motors of Kerrville,120,2.3,210.0,35388,cars.com/vehicledetail/detail/789918689/overview/
2018 ,Dodge,Journey GT,Used,41002,0,White,Black,Automatic,FWD,Crenwelge Motors of Kerrville,120,2.3,210.0,17382,cars.com/vehicledetail/detail/789918566/overview/
2019 ,Dodge,Journey SE Value Package,New,0,24740,White,Black,Automatic,FWD,Platinum Chrysler Dodge Ram Jeep,111,4.7,213.0,17682,cars.com/vehicledetail/detail/789549391/overview/
2019 ,Dodge,Journey SE,New,0,27980,Black,Black,Automatic,FWD,Platinum Chrysler Dodge Ram Jeep,111,4.7,213.0,20507,cars.com/vehicledetail/detail/791171132/overview/
2019 ,Dodge,Grand Caravan SXT,Used,43913,0,Black,Black,Automatic,FWD,Sterling Premium Select,17,3.8,216.0,17795,cars.com/vehicledetail/detail/793412907/overview/
2014 ,Dodge,Grand Caravan SXT,Used,64557,0,Black,Black,Automatic,FWD,CarMax Shreveport,0,0.0,219.0,14599,cars.com/vehicledetail/detail/793688453/overview/
2019 ,Dodge,Journey SE,New,0,26830,Red,Black,Automatic,FWD,Hebert's Town & Country Chrysler Dodge Jeep RAM,1132,4.9,219.0,22651,cars.com/vehicledetail/detail/796723451/overview/
2013 ,Dodge,Dart SXT,Used,82252,0,Red,Other,Manual,FWD,Acadiana Dodge Chrysler Jeep RAM,13,1.0,220.0,7999,cars.com/vehicledetail/detail/796302138/overview/
2019 ,Dodge,Durango GT Plus,Used,24508,0,White,Black,Automatic,RWD,Acadiana Mazda,5,5.0,220.0,29988,cars.com/vehicledetail/detail/791229445/overview/
2019 ,Dodge,Grand Caravan SE,New,0,29080,Red,Black,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,23953,cars.com/vehicledetail/detail/783164006/overview/
2019 ,Dodge,Grand Caravan SE,New,0,29530,Silver,Black,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,24344,cars.com/vehicledetail/detail/787634625/overview/
2019 ,Dodge,Grand Caravan SE,New,0,28285,Silver,Black,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,23284,cars.com/vehicledetail/detail/776528753/overview/
2019 ,Dodge,Grand Caravan SXT,New,0,34035,Black,Black,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,27830,cars.com/vehicledetail/detail/793795996/overview/
2019 ,Dodge,Grand Caravan SE,New,0,28535,Gray,Black,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,23507,cars.com/vehicledetail/detail/795235669/overview/
2019 ,Dodge,Grand Caravan SE,New,0,29530,Gray,Black,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,24344,cars.com/vehicledetail/detail/787313076/overview/
2008 ,Dodge,Magnum Base,Used,175000,0,Black,Other,Automatic,RWD,TRED (Private Seller Dallas),0,0.0,224.0,3499,cars.com/vehicledetail/detail/784960476/overview/
2018 ,Dodge,Grand Caravan SE,Used,44109,0,Red,Black,Automatic,FWD,Nissan of Rockwall,594,4.3,226.0,15742,cars.com/vehicledetail/detail/791272220/overview/
2018 ,Dodge,Journey Crossroad,Used,19236,0,Red,Black,Automatic,AWD,Rockwall Chrysler Dodge Jeep RAM,178,3.8,226.0,19000,cars.com/vehicledetail/detail/793362532/overview/
2017 ,Dodge,Grand Caravan SXT,Used,47198,0,Red,Black,Automatic,FWD,Nissan of Rockwall,594,4.3,226.0,15500,cars.com/vehicledetail/detail/780269845/overview/
2019 ,Dodge,Grand Caravan SE,New,0,30325,Silver,Other,Automatic,FWD,Dallas Chrysler Dodge Jeep RAM,558,4.3,227.0,24330,cars.com/vehicledetail/detail/789686123/overview/
2019 ,Dodge,Grand Caravan SE,New,0,29330,Gray,Other,Automatic,FWD,Dallas Chrysler Dodge Jeep RAM,558,4.3,227.0,29022,cars.com/vehicledetail/detail/782862201/overview/
2018 ,Dodge,Grand Caravan GT,Used,32205,0,White,Black,Automatic,FWD,Hertz Car Sales Dallas,15,2.0,227.0,17000,cars.com/vehicledetail/detail/793742455/overview/
2018 ,Dodge,Grand Caravan SE,Used,49892,0,Silver,Black,Automatic,FWD,Jupiter Chevrolet Inc,61,3.9,227.0,14100,cars.com/vehicledetail/detail/787322822/overview/
2019 ,Dodge,Journey SE,New,0,26680,Gray,Black,Automatic,FWD,Don Davis Dodge Chrysler Jeep RAM,3300,4.6,228.0,24368,cars.com/vehicledetail/detail/785267436/overview/
2019 ,Dodge,Journey SE,New,0,25390,Black,Black,Automatic,FWD,Don Davis Dodge Chrysler Jeep RAM,3300,4.6,228.0,23219,cars.com/vehicledetail/detail/785663364/overview/
2019 ,Dodge,Journey SE,New,0,28177,White,Black,Automatic,FWD,Clay Cooley Chrysler Dodge Jeep,329,3.5,229.0,22109,cars.com/vehicledetail/detail/792611036/overview/
2017 ,Dodge,Journey Crossroad,Dodge Certified,40219,0,Silver,Black,Automatic,FWD,Clay Cooley Chrysler Dodge Jeep,329,3.5,229.0,14995,cars.com/vehicledetail/detail/792841748/overview/
2016 ,Dodge,Journey R/T,Dodge Certified,40256,0,Red,Black,Automatic,FWD,Clay Cooley Chrysler Dodge Jeep,329,3.5,229.0,14995,cars.com/vehicledetail/detail/793151033/overview/
2019 ,Dodge,Journey SE,New,0,29168,Gray,Black,Automatic,FWD,Clay Cooley Chrysler Dodge Jeep,329,3.5,229.0,23001,cars.com/vehicledetail/detail/788880774/overview/
2019 ,Dodge,Journey SE,New,0,28100,White,Black,Automatic,FWD,Clay Cooley Chrysler Dodge Jeep,329,3.5,229.0,22040,cars.com/vehicledetail/detail/788883536/overview/
2016 ,Dodge,Journey R/T,Dodge Certified,38398,0,Red,Black,Automatic,FWD,Clay Cooley Chrysler Dodge Jeep,329,3.5,229.0,14995,cars.com/vehicledetail/detail/793151035/overview/
2013 ,Dodge,Journey SXT,Used,135510,0,Silver,Black,Automatic,AWD,Fidelity Ventures,94,3.7,232.0,6990,cars.com/vehicledetail/detail/753837860/overview/
2019 ,Dodge,Journey SE,New,0,27280,Red,Black,Automatic,FWD,Forest Lane Chrysler Dodge Jeep RAM,74,4.8,233.0,20982,cars.com/vehicledetail/detail/777390749/overview/
2019 ,Dodge,Grand Caravan GT,Used,35471,0,Black,Black,Automatic,FWD,Toyota of Fort Worth,287,2.0,234.0,17499,cars.com/vehicledetail/detail/792217699/overview/
2019 ,Dodge,Journey SE,New,0,27780,Black,Black,Automatic,FWD,Richardson Chrysler Jeep Dodge Ram,162,4.2,234.0,24530,cars.com/vehicledetail/detail/783111117/overview/
2019 ,Dodge,Journey SE,New,0,26830,White,Black,Automatic,FWD,Richardson Chrysler Jeep Dodge Ram,162,4.2,234.0,23580,cars.com/vehicledetail/detail/782473640/overview/
2019 ,Dodge,Grand Caravan SXT,New,0,34035,Gray,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram North Richland Hills,332,4.1,235.0,28888,cars.com/vehicledetail/detail/789530185/overview/
2015 ,Dodge,Journey SE,Used,78631,0,Black,Other,Automatic,FWD,Destin Motors,7,4.8,236.0,8999,cars.com/vehicledetail/detail/771870602/overview/
2018 ,Dodge,Grand Caravan GT,Used,42655,0,Black,Black,Automatic,FWD,Alfa Romeo of Fort Worth,100,4.3,237.0,18160,cars.com/vehicledetail/detail/786806805/overview/
2011 ,Dodge,Caliber Express,Used,124005,0,Other,Other,Manual,FWD,Dallas Autos Direct,307,4.6,237.0,4495,cars.com/vehicledetail/detail/784429688/overview/
2018 ,Dodge,Grand Caravan GT,Used,39101,0,White,Black,Automatic,FWD,Grubbs Volvo Cars Grapevine,0,0.0,237.0,17000,cars.com/vehicledetail/detail/789520852/overview/
2015 ,Dodge,Journey Crossroad,Used,47578,0,Black,Black,Automatic,FWD,PM Standley Motorcars,105,2.0,237.0,12467,cars.com/vehicledetail/detail/795856080/overview/
2019 ,Dodge,Grand Caravan SXT,Used,38646,0,White,Other,Automatic,FWD,Auto Merchants Inc.,105,3.5,238.0,15900,cars.com/vehicledetail/detail/793984831/overview/
2018 ,Dodge,Grand Caravan GT,Used,47332,0,White,Black,Automatic,FWD,Autos of Dallas,1117,4.1,238.0,15990,cars.com/vehicledetail/detail/788000467/overview/
2018 ,Dodge,Grand Caravan GT,Used,50830,0,White,Black,Automatic,FWD,Autos of Dallas,1117,4.1,238.0,15790,cars.com/vehicledetail/detail/788000476/overview/
2018 ,Dodge,Grand Caravan GT,Used,51014,0,White,Black,Automatic,FWD,Autos of Dallas,1117,4.1,238.0,15790,cars.com/vehicledetail/detail/788000321/overview/
2019 ,Dodge,Journey SE,New,0,26830,Gray,Black,Automatic,FWD,Elliott Auto Group,744,4.7,243.0,22162,cars.com/vehicledetail/detail/790079907/overview/
2019 ,Dodge,Journey SE,New,0,26830,Red,Black,Automatic,FWD,Elliott Auto Group,744,4.7,243.0,22162,cars.com/vehicledetail/detail/790053466/overview/
2019 ,Dodge,Journey SE,New,0,26185,Gray,Black,Automatic,FWD,Elliott Auto Group,744,4.7,243.0,21458,cars.com/vehicledetail/detail/792437696/overview/
2016 ,Dodge,Grand Caravan AVP/SE,Dodge Certified,33088,0,White,Black,Automatic,FWD,Huffines Chrysler Jeep Dodge RAM Lewisville,1795,4.8,243.0,14977,cars.com/vehicledetail/detail/791732118/overview/
2019 ,Dodge,Journey SE,New,0,26830,White,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram North Fort Worth,322,4.5,244.0,21999,cars.com/vehicledetail/detail/782745248/overview/
2017 ,Dodge,Grand Caravan SE,Used,7518,0,Silver,Black,Automatic,FWD,Pat Lobb Toyota of Mckinney,1028,4.8,246.0,16782,cars.com/vehicledetail/detail/794209164/overview/
2016 ,Dodge,Grand Caravan SXT,Used,64575,0,White,Other,Automatic,FWD,Dodge City of McKinney,50,2.3,248.0,13991,cars.com/vehicledetail/detail/794188528/overview/
2011 ,Dodge,Journey Lux,Used,152820,0,White,Black,Automatic,FWD,Wells Auto Group,29,3.5,248.0,7999,cars.com/vehicledetail/detail/796539773/overview/
2019 ,Dodge,Journey SE,New,0,28530,White,Black,Automatic,FWD,Gillman Chrysler Jeep Dodge RAM,27,3.1,5.0,28530,cars.com/vehicledetail/detail/781371724/overview/
2013 ,Dodge,Journey AVP/SE,Used,85047,0,Red,Black,Automatic,FWD,Gillman Chrysler Jeep Dodge RAM,27,3.1,5.0,8970,cars.com/vehicledetail/detail/796751293/overview/
2016 ,Dodge,Dart GT Sport,Used,72327,0,Black,Black,Automatic,FWD,Houston Direct Auto,218,4.3,7.0,11991,cars.com/vehicledetail/detail/793603952/overview/
2016 ,Dodge,Durango Limited,Used,50640,0,Gray,Black,Automatic,RWD,Classic Chevrolet of Houston,88,4.5,8.0,22997,cars.com/vehicledetail/detail/792030070/overview/
2005 ,Dodge,Neon SXT,Used,91000,0,White,Beige,Automatic,FWD,Gil Auto Sales Inc.,0,0.0,11.0,3995,cars.com/vehicledetail/detail/648836254/overview/
2019 ,Dodge,Journey SE,New,0,26035,White,Black,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,25500,cars.com/vehicledetail/detail/782270110/overview/
2019 ,Dodge,Journey SE,New,0,26035,Silver,Black,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,25500,cars.com/vehicledetail/detail/781591924/overview/
2019 ,Dodge,Journey SE,New,0,27130,Black,Black,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,25888,cars.com/vehicledetail/detail/778845348/overview/
2019 ,Dodge,Journey SE,New,0,26580,Gray,Black,Automatic,FWD,Helfman Dodge Chrysler Jeep Ram FIAT Alfa Romeo Maserati,298,4.9,12.0,25999,cars.com/vehicledetail/detail/774591382/overview/
2013 ,Dodge,Dart SXT,Used,76345,0,Other,Other,Automatic,FWD,Starway Motors,17,5.0,13.0,7981,cars.com/vehicledetail/detail/794599866/overview/
2018 ,Dodge,Journey Crossroad,Used,21718,0,White,Black,Automatic,FWD,Central Houston Nissan,1200,4.1,13.0,18997,cars.com/vehicledetail/detail/785846099/overview/
2017 ,Dodge,Journey GT,Used,20750,0,Gray,Black,Automatic,AWD,Rosenberg Mitsubishi,0,0.0,13.0,18207,cars.com/vehicledetail/detail/792069627/overview/
2016 ,Dodge,Journey Crossroad,Used,40753,0,Gray,Black,Automatic,FWD,Joe Myers Ford,3516,4.7,13.0,15991,cars.com/vehicledetail/detail/791188780/overview/
2018 ,Dodge,Journey GT,Used,35742,0,Gray,Black,Automatic,FWD,Central Houston Nissan,1200,4.1,13.0,17778,cars.com/vehicledetail/detail/786012308/overview/
2019 ,Dodge,Journey SE,New,0,26035,Black,Black,Automatic,FWD,River Oaks Chrysler Jeep Dodge RAM,74,3.4,14.0,25262,cars.com/vehicledetail/detail/770393076/overview/
2019 ,Dodge,Journey SE,New,0,26035,Black,Black,Automatic,FWD,River Oaks Chrysler Jeep Dodge RAM,74,3.4,14.0,25262,cars.com/vehicledetail/detail/770280744/overview/
2019 ,Dodge,Journey SE,New,0,27330,Black,Black,Automatic,FWD,River Oaks Chrysler Jeep Dodge RAM,74,3.4,14.0,26931,cars.com/vehicledetail/detail/772217946/overview/
2019 ,Dodge,Grand Caravan SXT,Dodge Certified,40875,0,Gray,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Houston,310,4.5,14.0,15991,cars.com/vehicledetail/detail/792277046/overview/
2019 ,Dodge,Journey SE,New,0,0,Black,Black,Automatic,FWD,River Oaks Chrysler Jeep Dodge RAM,74,3.4,14.0,27122,cars.com/vehicledetail/detail/781937309/overview/
2019 ,Dodge,Journey SE,New,0,26285,Black,Black,Automatic,FWD,River Oaks Chrysler Jeep Dodge RAM,74,3.4,14.0,26285,cars.com/vehicledetail/detail/786068672/overview/
2019 ,Dodge,Journey SE,New,0,26435,Black,Black,Automatic,FWD,Southfork Chrysler Dodge Jeep Ram,552,4.9,19.0,20741,cars.com/vehicledetail/detail/766655438/overview/
2018 ,Dodge,Journey SE,Used,31817,0,White,Black,Automatic,FWD,EchoPark Automotive Houston,35,4.5,19.0,14189,cars.com/vehicledetail/detail/793039564/overview/
2019 ,Dodge,Grand Caravan SXT,Used,26274,0,Silver,Black,Automatic,FWD,Doggett Ford,10,2.3,19.0,17499,cars.com/vehicledetail/detail/788953241/overview/
2019 ,Dodge,Grand Caravan SXT,New,0,35030,Black,Black,Automatic,FWD,Gulfgate Dodge,1739,4.5,21.0,28376,cars.com/vehicledetail/detail/794390722/overview/
2019 ,Dodge,Grand Caravan SE,New,0,33345,Black,Black,Automatic,FWD,Gulfgate Dodge,1739,4.5,21.0,26593,cars.com/vehicledetail/detail/751198282/overview/
2019 ,Dodge,Grand Caravan SE,New,0,33345,Red,Black,Automatic,FWD,Gulfgate Dodge,1739,4.5,21.0,26593,cars.com/vehicledetail/detail/751198273/overview/
2019 ,Dodge,Journey SE,New,0,24740,Blue,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,20321,cars.com/vehicledetail/detail/794412165/overview/
2018 ,Dodge,Grand Caravan SE,Dodge Certified,48799,0,White,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,15691,cars.com/vehicledetail/detail/793841383/overview/
2019 ,Dodge,Journey SE,New,0,24740,Blue,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,20321,cars.com/vehicledetail/detail/794704536/overview/
2014 ,Dodge,Grand Caravan AVP/SE,Used,68284,0,White,Black,Automatic,FWD,Loan Star Motors,30,4.4,28.0,11999,cars.com/vehicledetail/detail/787757401/overview/
2019 ,Dodge,Journey SE,New,0,24740,Blue,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,20321,cars.com/vehicledetail/detail/792134655/overview/
2019 ,Dodge,Grand Caravan SE,New,0,30175,Red,Black,Automatic,FWD,AutoNation Chrysler Dodge Jeep Ram Spring,860,4.3,28.0,25735,cars.com/vehicledetail/detail/792661931/overview/
2016 ,Dodge,Dart SXT,Used,28036,0,Red,Black,Automatic,FWD,Ron Carter Cadillac Hyundai,7187,4.1,30.0,11988,cars.com/vehicledetail/detail/789795464/overview/
2017 ,Dodge,Durango R/T,Used,36112,0,Gray,Black,Automatic,RWD,Texas Auto South,79,3.5,32.0,30500,cars.com/vehicledetail/detail/787770420/overview/
2016 ,Dodge,Grand Caravan SXT,Used,41604,0,Gray,Black,Automatic,FWD,Emmons Autoplex,364,4.4,33.0,14999,cars.com/vehicledetail/detail/792898559/overview/
2018 ,Dodge,Journey Crossroad,Used,37642,0,Gray,Black,Automatic,FWD,Ron Craft Chevrolet Cadillac,323,4.2,39.0,16484,cars.com/vehicledetail/detail/793820966/overview/
2019 ,Dodge,Journey SE,New,0,26830,White,Other,Automatic,FWD,Lithia Chrysler Dodge Jeep Ram Fiat of Bryan College Station,31,3.3,77.0,26500,cars.com/vehicledetail/detail/786277854/overview/
2019 ,Dodge,Journey SE,New,0,26830,Black,Other,Automatic,FWD,Lithia Chrysler Dodge Jeep Ram Fiat of Bryan College Station,31,3.3,77.0,26500,cars.com/vehicledetail/detail/785257923/overview/
2019 ,Dodge,Journey SE,New,0,26830,White,Other,Automatic,FWD,Lithia Chrysler Dodge Jeep Ram Fiat of Bryan College Station,31,3.3,77.0,26500,cars.com/vehicledetail/detail/785742327/overview/
2019 ,Dodge,Journey SE,New,0,26930,Silver,Black,Automatic,FWD,Premier Autoplex,144,4.5,80.0,21210,cars.com/vehicledetail/detail/793013050/overview/
2019 ,Dodge,Journey SE,New,0,27925,Black,Black,Automatic,FWD,Nyle Maxwell Chrysler Jeep Dodge of Taylor,162,4.0,123.0,22055,cars.com/vehicledetail/detail/789497595/overview/
2019 ,Dodge,Journey SE,New,0,27925,Black,Black,Automatic,FWD,Nyle Maxwell Chrysler Jeep Dodge of Taylor,162,4.0,123.0,22555,cars.com/vehicledetail/detail/790546283/overview/
2018 ,Dodge,Grand Caravan GT,Used,40561,0,Red,Black,Automatic,FWD,Hertz Car Sales Austin,0,0.0,130.0,16184,cars.com/vehicledetail/detail/787031174/overview/
2018 ,Dodge,Grand Caravan SXT,Used,35221,0,Gray,Black,Automatic,FWD,Capitol Chevrolet,915,4.9,131.0,16990,cars.com/vehicledetail/detail/793076429/overview/
2017 ,Dodge,Durango GT,Used,49239,0,Black,Black,Automatic,RWD,Capitol Chevrolet,915,4.9,131.0,22784,cars.com/vehicledetail/detail/791170773/overview/
2016 ,Dodge,Grand Caravan AVP/SE,Used,64672,0,Black,Other,Automatic,FWD,DriveTime Roundrock,0,0.0,132.0,15395,cars.com/vehicledetail/detail/792882489/overview/
2018 ,Dodge,Grand Caravan GT,Used,44040,0,Silver,Black,Automatic,FWD,Apple-Sport Chevrolet,44,3.8,134.0,16954,cars.com/vehicledetail/detail/791647391/overview/
2019 ,Dodge,Grand Caravan SE,New,0,0,White,Black,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,29930,cars.com/vehicledetail/detail/792618547/overview/
2019 ,Dodge,Journey SE,New,0,0,Black,Black,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,27925,cars.com/vehicledetail/detail/792637688/overview/
2019 ,Dodge,Grand Caravan SE,New,0,0,Gray,Black,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,29930,cars.com/vehicledetail/detail/792618554/overview/
2019 ,Dodge,Grand Caravan SE,New,0,0,White,Black,Automatic,FWD,Nyle Maxwell Pre-Owned Supercenter,561,4.0,138.0,29930,cars.com/vehicledetail/detail/792618541/overview/
2014 ,Dodge,Dart SE,Used,62523,0,Black,Black,Automatic,FWD,Automax,318,4.0,155.0,7980,cars.com/vehicledetail/detail/794204739/overview/
2018 ,Dodge,Grand Caravan SE,Used,17310,0,Silver,Black,Automatic,FWD,Automax,318,4.0,155.0,17780,cars.com/vehicledetail/detail/792406391/overview/
2018 ,Dodge,Journey GT,Used,36485,0,Black,Black,Automatic,FWD,Dodge Country,8,2.0,156.0,16995,cars.com/vehicledetail/detail/785168721/overview/
2019 ,Dodge,Grand Caravan SXT,Used,40545,0,White,Black,Automatic,FWD,Dodge Country,8,2.0,156.0,16995,cars.com/vehicledetail/detail/788113326/overview/
2018 ,Dodge,Grand Caravan GT,Used,46783,0,Black,Black,Automatic,FWD,Dodge Country,8,2.0,156.0,16948,cars.com/vehicledetail/detail/785948460/overview/
2013 ,Dodge,Journey SE,Used,70344,0,Blue,Black,Automatic,FWD,World Car Nissan Hyundai,193,3.9,161.0,10000,cars.com/vehicledetail/detail/794921427/overview/
2018 ,Dodge,Journey SE,Used,25701,0,Silver,Black,Automatic,FWD,World Car Kia North,35,2.3,162.0,14400,cars.com/vehicledetail/detail/789739005/overview/
2019 ,Dodge,Grand Caravan SE,New,0,28840,Red,Black,Automatic,FWD,Stanley Chrysler Dodge Jeep RAM - Gatesville,104,3.3,171.0,26306,cars.com/vehicledetail/detail/787294023/overview/
2016 ,Dodge,Journey Crossroad,Used,55425,0,White,Black,Automatic,FWD,AutoNation USA Corpus Christi,23,3.7,172.0,14717,cars.com/vehicledetail/detail/793301801/overview/
2019 ,Dodge,Durango GT Plus,New,0,43875,White,Black,Automatic,RWD,Lone Star Chrysler Dodge Jeep RAM,20,3.0,176.0,39075,cars.com/vehicledetail/detail/777965146/overview/
2019 ,Dodge,Journey SE,New,0,25390,Gray,Black,Automatic,FWD,Ingram Park Chrysler Jeep Dodge RAM,1259,4.8,179.0,22343,cars.com/vehicledetail/detail/796284020/overview/
2019 ,Dodge,Journey SE,New,0,25935,Silver,Black,Automatic,FWD,Ingram Park Chrysler Jeep Dodge RAM,1259,4.8,179.0,25935,cars.com/vehicledetail/detail/776456332/overview/
2016 ,Dodge,Viper ACR,Used,877,0,Silver,Black,Manual,RWD,Mark Motors,1,5.0,182.0,138888,cars.com/vehicledetail/detail/785710766/overview/
2019 ,Dodge,Journey SE,New,0,26830,Black,Black,Automatic,FWD,Brown Dodge Chrysler Jeep RAM,299,5.0,198.0,24899,cars.com/vehicledetail/detail/784220283/overview/
2019 ,Dodge,Journey SE,New,0,26830,White,Black,Automatic,FWD,Brown Dodge Chrysler Jeep RAM,299,5.0,198.0,24899,cars.com/vehicledetail/detail/784220289/overview/
2019 ,Dodge,Journey SE,New,0,26830,Gray,Black,Automatic,FWD,Brown Dodge Chrysler Jeep RAM,299,5.0,198.0,24899,cars.com/vehicledetail/detail/784923856/overview/
2019 ,Dodge,Journey SE,New,0,26830,White,Black,Automatic,FWD,Waxahachie Autoplex,62,3.8,203.0,22579,cars.com/vehicledetail/detail/796288146/overview/
2019 ,Dodge,Journey SE,New,0,25390,Silver,Black,Automatic,FWD,Waxahachie Autoplex,62,3.8,203.0,21131,cars.com/vehicledetail/detail/789789318/overview/
2018 ,Dodge,Grand Caravan GT,Used,46987,0,Silver,Black,Automatic,FWD,Dow Autoplex,55,4.4,204.0,17995,cars.com/vehicledetail/detail/792084021/overview/
2019 ,Dodge,Journey SE,New,0,28785,Gray,Black,Automatic,FWD,Peters Chrysler Dodge Jeep RAM Fiat,5,5.0,205.0,27379,cars.com/vehicledetail/detail/777677057/overview/
2019 ,Dodge,Journey SE,New,0,26035,Black,Black,Automatic,FWD,Legacy Chrysler Dodge Jeep Ram,113,4.7,208.0,22785,cars.com/vehicledetail/detail/796811582/overview/
2019 ,Dodge,Journey SE,New,0,26035,Red,Black,Automatic,FWD,Legacy Chrysler Dodge Jeep Ram,113,4.7,208.0,22785,cars.com/vehicledetail/detail/796811581/overview/
2019 ,Dodge,Grand Caravan GT,Used,44466,0,Silver,Black,Automatic,FWD,Crenwelge Motors of Kerrville,120,2.3,210.0,18949,cars.com/vehicledetail/detail/788295353/overview/
2018 ,Dodge,Journey Crossroad,New,0,32735,White,Black,Automatic,FWD,Crenwelge Motors of Kerrville,120,2.3,210.0,32735,cars.com/vehicledetail/detail/721199066/overview/
2019 ,Dodge,Journey SE,New,0,26685,White,Black,Automatic,FWD,Platinum Chrysler Dodge Ram Jeep,111,4.7,213.0,19393,cars.com/vehicledetail/detail/791171007/overview/
2019 ,Dodge,Journey SE,New,0,26830,Black,Black,Automatic,FWD,Platinum Chrysler Dodge Ram Jeep,111,4.7,213.0,19518,cars.com/vehicledetail/detail/791171022/overview/
2019 ,Dodge,Journey SE,New,0,26150,White,Black,Automatic,FWD,Platinum Chrysler Dodge Ram Jeep,111,4.7,213.0,18933,cars.com/vehicledetail/detail/786217611/overview/
2019 ,Dodge,Journey SE,New,0,26685,Black,Black,Automatic,FWD,Platinum Chrysler Dodge Ram Jeep,111,4.7,213.0,19393,cars.com/vehicledetail/detail/791171399/overview/
2019 ,Dodge,Journey SE,New,0,26830,Silver,Black,Automatic,FWD,Platinum Chrysler Dodge Ram Jeep,111,4.7,213.0,19518,cars.com/vehicledetail/detail/791171026/overview/
2018 ,Dodge,Journey Crossroad,Used,8527,0,White,Black,Automatic,FWD,Classic Chrysler Dodge Jeep Ram Fiat,45,2.8,222.0,19983,cars.com/vehicledetail/detail/790303433/overview/
2018 ,Dodge,Grand Caravan GT,Used,44124,0,Silver,Black,Automatic,FWD,Hertz Car Sales Mesquite,24,3.5,222.0,15649,cars.com/vehicledetail/detail/793742207/overview/
2018 ,Dodge,Grand Caravan SXT,Used,44440,0,Silver,Black,Automatic,FWD,Classic Chrysler Dodge Jeep Ram Fiat,45,2.8,222.0,16793,cars.com/vehicledetail/detail/790303336/overview/
2019 ,Dodge,Grand Caravan SE,New,0,33235,Red,Black,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,27448,cars.com/vehicledetail/detail/775388586/overview/
2019 ,Dodge,Grand Caravan SXT,New,0,35030,Gray,Black,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,28667,cars.com/vehicledetail/detail/787634544/overview/
2019 ,Dodge,Grand Caravan SE,New,0,28535,Gray,Black,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,23507,cars.com/vehicledetail/detail/788854731/overview/
2019 ,Dodge,Grand Caravan SE,New,0,28535,Red,Black,Automatic,FWD,Meador Dodge Chrysler Jeep RAM,1388,4.3,224.0,23507,cars.com/vehicledetail/detail/786236310/overview/
2019 ,Dodge,Charger R/T,New,0,38735,White,Other,Automatic,RWD,Rockwall Chrysler Dodge Jeep RAM,178,3.8,226.0,29387,cars.com/vehicledetail/detail/789518743/overview/
